,Player,Team,PS,GP,Min,FGM,FGA,3M,3A,FTM,FTA,OR,TR,AS,ST,TO,BK,PF,DQ,PTS,TC,EJ,FF,MVP,OffRank,DeffRank,TND,FG%,Win%,Playoffs,Conference,Team TND
372,"smith,jason",phi,PF,76,1104,141,311,4,14,54,82,77,230,21,22,48,50,142,1,340,1,0,0,False,2.6085526315789473,2.098684210526316,4.733552631578948,0.4533762057877814,0.4878048780487805,True,East,8.567909116868574
373,"smith,joe",cle,PF,77,1723,312,653,0,3,154,204,163,401,66,34,71,47,186,0,778,0,0,0,False,7.386363636363637,3.0454545454545454,10.431818181818182,0.4777947932618683,0.5487804878048781,True,East,8.73591791884025
374,"smith,josh",atl,PF,81,2876,518,1133,25,99,333,469,161,667,272,123,245,227,268,6,1394,7,0,0,False,11.095679012345679,9.29320987654321,20.54320987654321,0.45719329214474846,0.45121951219512196,True,East,9.10946224994823
375,"snow,eric",cle,PG,22,306,6,38,0,2,10,22,4,20,42,10,10,4,30,0,22,0,0,0,False,1.2727272727272727,0.7954545454545454,2.0681818181818183,0.15789473684210525,0.5487804878048781,True,East,8.73591791884025
376,"snyder,kirk",min,SG,36,761,96,189,5,23,64,88,30,127,64,20,53,15,55,0,261,3,0,0,False,5.465277777777778,3.0416666666666665,8.57638888888889,0.5079365079365079,0.2682926829268293,False,West,8.912564665699447
377,"songaila,darius",was,PF,80,1555,214,467,0,2,67,73,81,271,135,53,85,16,181,1,495,1,0,0,False,4.76875,2.271875,7.040625,0.4582441113490364,0.524390243902439,True,East,11.302864455273266
378,"stackhouse,jerry",dal,SG,58,1410,213,526,60,184,132,148,33,133,145,28,86,10,82,0,618,6,0,0,False,6.857758620689655,1.793103448275862,9.168103448275861,0.4049429657794677,0.6219512195121951,True,West,9.614122739447396
379,"stevenson,deshaw",was,SG,82,2561,300,779,157,412,157,197,37,235,252,65,102,15,110,0,914,7,0,0,False,7.713414634146342,2.917682926829268,11.588414634146341,0.3851091142490372,0.524390243902439,True,East,11.302864455273266
380,"stojakovic,peja",nor,SF,77,2716,451,1026,231,524,130,140,64,331,96,57,61,10,126,0,1263,2,0,0,False,10.243506493506494,3.7045454545454546,15.448051948051948,0.4395711500974659,0.6829268292682927,True,West,9.141929832011723
381,"storey,awvee",mil,SG,26,259,39,89,0,7,14,29,31,54,16,7,10,1,41,0,92,0,0,0,False,2.8076923076923075,0.47115384615384615,3.2788461538461537,0.43820224719101125,0.3170731707317073,False,East,9.84720315354576
382,"stoudamire,damon",san,PG,60,1038,120,337,50,149,27,34,20,118,165,30,80,2,76,0,317,0,0,0,False,3.7125,1.6583333333333334,5.7875,0.3560830860534125,0.6829268292682927,True,West,8.174459375589525
383,"stoudamire,salim",atl,PG,35,407,65,180,29,85,41,50,4,24,28,7,21,5,34,0,200,0,0,0,False,2.664285714285714,0.4785714285714286,3.557142857142857,0.3611111111111111,0.45121951219512196,True,East,9.10946224994823
384,"stoudemire,amare",pho,C,79,2681,714,1211,5,31,556,691,178,719,118,64,174,163,294,1,1989,11,0,0,False,19.259493670886076,8.063291139240507,27.354430379746834,0.5895953757225434,0.6707317073170732,True,West,10.404541318113683
385,"strawberry,d.j.",pho,SG,33,272,29,92,6,25,9,19,9,28,30,12,11,6,36,0,73,0,0,0,False,1.143939393939394,0.6666666666666666,1.9015151515151516,0.31521739130434784,0.6707317073170732,True,West,10.404541318113683
386,"stuckey,rodney",det,PG,57,1080,153,381,3,16,127,156,32,129,160,49,78,6,113,0,436,1,0,0,False,5.7368421052631575,1.8903508771929824,7.6535087719298245,0.4015748031496063,0.7195121951219512,True,East,8.970104374107372
387,"swift,robert",okl,C,8,99,6,17,0,0,2,2,6,18,1,5,10,6,16,0,14,0,0,0,False,-0.28125,2.03125,1.75,0.35294117647058826,0.24390243902439024,False,West,7.367878282804379
388,"swift,stromile",bro,C,56,842,135,265,0,2,73,109,64,199,26,15,51,54,113,0,343,0,0,0,False,4.066964285714286,2.700892857142857,6.767857142857143,0.5094339622641509,0.4146341463414634,False,East,8.508218966301083
389,"szczerbiak,wally",cle,SF,75,1737,311,722,90,217,149,175,34,217,104,23,76,12,103,0,861,0,0,0,False,6.746666666666667,2.296666666666667,9.643333333333333,0.4307479224376731,0.5487804878048781,True,East,8.73591791884025
390,"telfair,sebastia",min,PG,60,1933,223,556,32,114,78,105,16,135,355,59,111,11,171,1,556,4,0,0,False,8.775,1.9708333333333334,11.0125,0.4010791366906475,0.2682926829268293,False,West,8.912564665699447
391,"terry,jason",dal,PG,82,2580,471,1008,136,363,191,223,30,208,264,88,92,18,170,1,1269,2,0,0,False,11.695121951219512,2.6951219512195124,15.21951219512195,0.46726190476190477,0.6219512195121951,True,West,9.614122739447396
392,"thomas,billy",cle,SG,11,43,4,17,4,16,2,2,0,2,0,1,4,0,4,0,14,0,0,0,False,-0.36363636363636365,0.11363636363636363,-0.06818181818181818,0.23529411764705882,0.5487804878048781,True,East,8.73591791884025
393,"thomas,kenny",sac,PF,23,284,16,38,0,0,0,5,18,61,13,6,21,1,38,0,32,0,0,0,False,0.6739130434782609,1.4130434782608696,2.0869565217391304,0.42105263157894735,0.4634146341463415,False,West,8.565158914564787
394,"thomas,kurt",san,C,70,1584,195,396,0,1,53,80,130,507,67,56,46,57,188,2,443,1,0,0,False,5.482142857142857,5.857142857142857,11.339285714285714,0.49242424242424243,0.6829268292682927,True,West,8.174459375589525
395,"thomas,tim",lac,PF,63,1941,291,704,83,270,115,153,62,325,171,40,98,29,192,3,780,4,0,0,False,7.892857142857143,3.9047619047619047,12.456349206349206,0.4133522727272727,0.2804878048780488,False,West,7.991474174670263
396,"thomas,tyrus",chi,PF,74,1326,186,440,1,6,129,174,102,342,90,48,77,73,170,0,502,3,0,0,False,4.60472972972973,3.891891891891892,8.503378378378379,0.42272727272727273,0.4024390243902439,False,East,7.6841255835231665
397,"thornton,al",lac,SF,79,2164,374,870,43,130,214,288,98,358,98,46,128,43,195,3,1005,1,0,0,False,6.727848101265823,3.329113924050633,10.329113924050633,0.4298850574712644,0.2804878048780488,False,West,7.991474174670263
398,"tinsley,jamaal",ind,PG,39,1299,176,463,40,141,72,100,24,141,326,66,130,10,97,0,464,4,0,0,False,10.974358974358974,4.128205128205129,15.615384615384615,0.3801295896328294,0.43902439024390244,False,East,9.522320320945013
399,"tucker,alando",pho,SF,6,48,8,22,1,4,5,6,4,8,0,0,0,1,2,0,22,0,0,0,False,1.9166666666666667,0.6666666666666666,2.6666666666666665,0.36363636363636365,0.6707317073170732,True,West,10.404541318113683
400,"turiaf,ronny",lal,PF,78,1459,188,396,0,2,140,186,95,306,128,28,72,108,199,3,516,5,0,0,False,5.705128205128205,3.2628205128205128,8.967948717948717,0.47474747474747475,0.6951219512195121,True,West,11.220917154113156
401,"turkoglu,hedo",orl,SF,82,3027,556,1219,166,415,324,391,83,471,409,74,246,26,244,1,1602,7,0,0,False,14.454268292682928,4.689024390243903,20.15548780487805,0.4561115668580804,0.6341463414634146,True,East,8.814510634314377
402,"udoka,ime",san,SF,73,1320,159,375,61,165,44,58,36,228,63,56,58,17,127,1,423,3,0,0,False,3.2773972602739727,2.952054794520548,6.647260273972603,0.424,0.6829268292682927,True,West,8.174459375589525
403,"udrih,beno",sac,PG,65,2080,328,708,53,137,125,147,34,217,282,57,148,10,138,1,834,0,0,0,False,9.915384615384616,3.003846153846154,13.326923076923077,0.4632768361581921,0.4634146341463415,False,West,8.565158914564787
404,"varejao,anderson",cle,C,48,1317,136,295,0,2,49,82,134,399,53,37,59,26,134,1,321,1,0,0,False,5.645833333333333,5.630208333333333,11.276041666666666,0.4610169491525424,0.5487804878048781,True,East,8.73591791884025
405,"vaughn,jacque",san,PG,74,1143,121,283,3,10,61,80,13,74,159,23,54,1,97,0,306,0,0,0,False,3.766891891891892,0.5709459459459459,4.358108108108108,0.4275618374558304,0.6829268292682927,True,West,8.174459375589525
406,"villanueva,charl",mil,PF,76,1828,354,814,55,185,123,157,145,466,78,30,106,35,174,2,886,4,0,0,False,6.776315789473684,4.032894736842105,11.171052631578947,0.4348894348894349,0.3170731707317073,False,East,9.84720315354576
407,"vinicius,marcus",nor,SF,13,69,9,20,5,12,5,11,1,8,2,1,3,1,4,0,28,1,0,0,False,0.9807692307692307,0.5576923076923077,1.7307692307692308,0.45,0.6829268292682927,True,West,9.141929832011723
408,"voskuhl,jake",mil,C,44,385,37,80,0,0,24,29,30,97,13,9,29,21,83,0,98,3,0,0,False,1.3522727272727273,1.3125,2.664772727272727,0.4625,0.3170731707317073,False,East,9.84720315354576
409,"vujacic,sasha",lal,SG,72,1284,219,482,118,270,76,91,19,154,72,36,52,5,107,0,632,3,0,0,False,5.590277777777778,1.8263888888888888,8.23611111111111,0.45435684647302904,0.6951219512195121,True,West,11.220917154113156
410,"wade,dwyane",mia,SG,51,1950,439,937,22,77,356,469,45,214,354,87,224,37,137,0,1256,4,0,0,False,17.745098039215687,4.828431372549019,22.78921568627451,0.46851654215581645,0.18292682926829268,False,East,9.39217483199473
411,"wafer,von",por,SG,29,156,17,61,4,26,8,12,1,19,7,2,13,3,7,0,46,0,0,0,False,-0.22413793103448276,0.6896551724137931,0.5344827586206896,0.2786885245901639,0.5,False,West,8.979953013213194
412,"walker,antoine",min,PF,46,894,136,375,61,188,35,66,56,168,45,33,46,8,80,0,368,2,0,0,False,3.614130434782609,2.635869565217391,6.913043478260869,0.3626666666666667,0.2682926829268293,False,West,8.912564665699447
413,"wallace,ben",cle,C,72,2209,138,352,0,4,72,169,234,604,105,88,67,117,121,0,348,3,0,0,False,5.055555555555555,7.451388888888889,12.506944444444445,0.39204545454545453,0.5487804878048781,True,East,8.73591791884025
414,"wallace,gerald",cha,SF,62,2378,408,907,71,221,313,428,58,374,216,131,180,58,189,1,1200,7,0,0,False,11.92741935483871,7.149193548387097,19.649193548387096,0.4498346196251378,0.3902439024390244,False,East,9.537482301485085
415,"wallace,rasheed",det,C,77,2346,376,869,112,315,115,150,83,509,137,91,86,129,213,3,979,12,0,0,False,7.834415584415584,7.3019480519480515,15.863636363636363,0.4326812428078251,0.7195121951219512,True,East,8.970104374107372
416,"walton,luke",lal,SF,74,1730,215,478,28,84,77,109,85,291,218,60,100,18,133,1,535,5,0,0,False,6.533783783783784,3.141891891891892,9.864864864864865,0.4497907949790795,0.6951219512195121,True,West,11.220917154113156
417,"warrick,hakim",mem,SF,75,1754,328,653,13,48,183,260,123,356,52,36,84,29,156,1,852,0,0,0,False,7.62,3.0533333333333332,10.76,0.5022970903522205,0.2682926829268293,False,West,8.744740098355972
418,"washington,dariu",san,PG,18,147,21,48,4,12,7,13,4,20,15,5,14,0,16,0,53,0,0,0,False,1.5694444444444444,0.7916666666666666,2.4722222222222223,0.4375,0.6829268292682927,True,West,8.174459375589525
419,"watkins,darryl",sac,C,9,69,5,15,0,0,2,5,5,12,0,2,7,2,8,0,12,0,0,0,False,-0.3611111111111111,0.8333333333333334,0.4722222222222222,0.3333333333333333,0.4634146341463415,False,West,8.565158914564787
420,"watson,c.j.",gsw,PG,32,366,43,101,9,26,23,29,13,32,34,15,18,0,19,0,118,0,0,0,False,2.8125,0.8828125,3.8359375,0.42574257425742573,0.5853658536585366,False,West,9.263298324494333
421,"watson,earl",okl,PG,78,2273,337,745,49,132,111,145,43,225,531,70,175,11,158,2,834,4,0,0,False,11.448717948717949,2.5833333333333335,14.346153846153847,0.45234899328859063,0.24390243902439024,False,West,7.367878282804379
422,"webber,chris",gsw,PF,9,126,15,31,0,0,5,12,2,32,18,4,11,6,17,0,35,0,0,0,False,2.9166666666666665,3.611111111111111,6.527777777777778,0.4838709677419355,0.5853658536585366,False,West,9.263298324494333
423,"webster,martell",por,SG,75,2130,277,656,123,317,122,166,54,296,90,42,83,28,159,0,799,1,0,0,False,6.13,3.24,10.19,0.4222560975609756,0.5,False,West,8.979953013213194
424,"wells,bonzi",nor,SG,73,1566,252,569,12,50,146,227,84,331,97,75,103,32,157,0,662,6,0,0,False,5.136986301369863,4.030821917808219,9.25,0.4428822495606327,0.6829268292682927,True,West,9.141929832011723
425,"west,david",nor,PF,76,2871,629,1305,6,25,300,353,180,675,177,62,165,98,208,0,1564,5,0,0,False,13.835526315789474,7.453947368421052,21.32894736842105,0.481992337164751,0.6829268292682927,True,West,9.141929832011723
426,"west,delonte",cle,PG,61,1529,196,474,48,135,67,91,31,193,229,59,117,29,103,1,507,2,0,0,False,6.327868852459017,3.4959016393442623,10.217213114754099,0.41350210970464135,0.5487804878048781,True,East,8.73591791884025
427,"west,mario",atl,SG,64,285,21,49,0,4,17,26,26,48,13,12,9,4,61,1,59,0,0,0,False,0.8984375,0.1640625,1.0625,0.42857142857142855,0.45121951219512196,True,East,9.10946224994823
428,"wilcox,chris",okl,PF,62,1740,334,638,0,3,160,248,126,433,74,46,103,36,174,0,828,2,0,0,False,9.15725806451613,5.056451612903226,14.213709677419354,0.5235109717868338,0.24390243902439024,False,West,7.367878282804379
429,"wilkins,damien",okl,SG,76,1849,271,673,50,155,106,144,72,245,150,62,89,19,128,0,698,0,0,0,False,5.595394736842105,2.7039473684210527,8.62828947368421,0.4026745913818722,0.24390243902439024,False,West,7.367878282804379
430,"wilks,mike",okl,PG,15,187,17,36,3,8,4,4,5,19,14,9,8,0,13,0,41,0,0,0,False,2.3,1.25,3.65,0.4722222222222222,0.24390243902439024,False,West,7.367878282804379
431,"williams,aaron",lac,C,30,297,27,55,0,0,14,18,15,61,9,12,13,15,44,0,68,0,0,0,False,1.6,1.8,3.4,0.4909090909090909,0.2804878048780488,False,West,7.991474174670263
432,"williams,deron",uta,PG,82,3059,566,1117,83,210,330,411,34,243,862,90,279,24,200,0,1545,5,0,0,False,20.86890243902439,2.9939024390243905,24.36890243902439,0.5067144136078783,0.6585365853658537,True,West,9.824346246387604
433,"williams,jason",mia,PG,67,1884,211,549,97,274,69,80,12,130,307,83,91,5,93,0,588,3,0,0,False,7.813432835820896,2.6902985074626864,11.227611940298507,0.3843351548269581,0.18292682926829268,False,East,9.39217483199473
434,"williams,justin",hou,PF,23,124,13,29,0,0,8,26,20,49,0,5,4,5,17,0,34,0,0,0,False,1.0434782608695652,1.3804347826086956,2.4239130434782608,0.4482758620689655,0.6707317073170732,True,West,8.925665766506071
435,"williams,louis",phi,PG,80,1868,319,752,55,153,227,290,41,167,253,80,125,13,130,0,920,1,0,0,False,8.19375,2.175,10.7125,0.4242021276595745,0.4878048780487805,True,East,8.567909116868574
436,"williams,marcus",bro,PG,53,856,111,293,54,142,37,47,14,101,140,25,75,3,52,0,313,1,0,0,False,4.15566037735849,1.7971698113207548,6.462264150943396,0.378839590443686,0.4146341463414634,False,East,8.508218966301083
437,"williams,marcusa",lac,SF,11,38,5,20,0,0,0,0,4,12,3,1,0,1,3,0,10,0,0,0,False,0.25,0.7954545454545454,1.0454545454545454,0.25,0.2804878048780488,False,West,7.991474174670263
438,"williams,marvin",atl,SF,80,2764,424,918,1,10,336,409,119,457,137,81,127,33,225,3,1185,2,0,0,False,9.8,4.496875,14.303125,0.46187363834422657,0.45121951219512196,True,East,9.10946224994823
439,"williams,mo",mil,PG,66,2407,441,919,89,231,166,194,37,230,419,78,182,10,188,3,1137,5,0,0,False,14.746212121212121,3.128787878787879,18.549242424242426,0.47986942328618065,0.3170731707317073,False,East,9.84720315354576
440,"williams,sean",bro,C,73,1279,164,305,0,0,81,133,115,322,28,28,71,106,193,1,409,1,0,0,False,4.140410958904109,3.4452054794520546,7.585616438356165,0.5377049180327869,0.4146341463414634,False,East,8.508218966301083
441,"williams,shawne",ind,SF,65,965,159,372,43,136,76,106,54,176,59,26,58,26,132,4,437,1,0,0,False,4.05,1.7615384615384615,6.142307692307693,0.4274193548387097,0.43902439024390244,False,East,9.522320320945013
442,"williams,shelden",sac,SF,64,775,92,212,0,2,71,105,68,205,19,22,34,21,111,0,255,1,0,0,False,2.59765625,2.03125,4.62890625,0.4339622641509434,0.4634146341463415,False,West,8.565158914564787
443,"woods,loren",hou,C,7,16,3,5,0,0,0,0,0,1,2,0,0,0,2,0,6,0,0,0,False,0.9285714285714286,0.0,0.9285714285714286,0.6,0.6707317073170732,True,West,8.925665766506071
444,"wright,antoine",dal,SF,56,1233,135,329,32,110,46,67,39,146,80,28,50,21,127,1,348,1,0,0,False,3.9107142857142856,1.7767857142857142,5.973214285714286,0.41033434650455924,0.6219512195121951,True,West,9.614122739447396
445,"wright,brandan",gsw,SF,38,376,62,112,0,0,27,40,38,99,9,6,13,22,36,0,151,0,0,0,False,3.3552631578947367,1.9078947368421053,5.2631578947368425,0.5535714285714286,0.5853658536585366,False,West,9.263298324494333
446,"wright,dorell",mia,SF,44,1105,143,293,4,11,57,69,48,218,60,29,29,40,79,0,347,0,0,0,False,6.3125,4.698863636363637,11.056818181818182,0.4880546075085324,0.18292682926829268,False,East,9.39217483199473
447,"wright,julian",nor,SF,57,639,90,169,10,24,33,52,33,117,40,29,34,12,43,0,223,0,0,0,False,3.0701754385964914,1.9429824561403508,5.100877192982456,0.5325443786982249,0.6829268292682927,True,West,9.141929832011723
448,"wright,lorenzen",atl,C,18,163,6,21,0,0,3,6,8,38,4,3,4,3,31,0,15,0,0,0,False,0.3611111111111111,1.1805555555555556,1.5416666666666667,0.2857142857142857,0.45121951219512196,True,East,9.10946224994823
449,"young,nick",was,SG,75,1157,210,478,40,100,101,124,23,115,63,35,94,7,130,1,561,1,0,0,False,3.53,1.0366666666666666,4.833333333333333,0.4393305439330544,0.524390243902439,True,East,11.302864455273266
450,"young,thaddeus",phi,SF,74,1555,264,490,6,19,76,103,120,312,58,73,64,8,126,1,610,0,0,0,False,6.527027027027027,3.0844594594594597,9.652027027027026,0.5387755102040817,0.4878048780487805,True,East,8.567909116868574
