,Player,Team,PS,GP,Min,FGM,FGA,3M,3A,FTM,FTA,OR,TR,AS,ST,TO,BK,PF,DQ,PTS,TC,EJ,FF,MVP,OffRank,DeffRank,TND,FG%,Win%,Playoffs,Conference,Team TND
125,"finley,michael",san,SF,77,2037,286,695,110,279,98,115,31,247,116,37,62,7,97,0,780,1,0,0,False,5.974025974025974,2.866883116883117,9.555194805194805,0.4115107913669065,0.7682926829268293,True,West,8.287955244854722
126,"fisher,derek",gsw,PG,82,2587,364,887,117,295,244,293,36,211,352,125,156,8,237,3,1089,2,0,0,False,10.00609756097561,2.692073170731707,13.411585365853659,0.41037204058624577,0.4146341463414634,False,West,8.709790608122066
127,"fitch,gerald",mia,PG,18,239,30,89,7,26,17,23,7,30,33,7,15,5,28,0,84,2,0,0,False,2.75,1.2638888888888888,4.208333333333333,0.33707865168539325,0.6341463414634146,True,East,8.574900560780707
128,"fizer,marcus",nor,PF,3,39,9,17,1,1,1,2,1,7,1,0,2,0,5,0,20,0,0,0,False,3.75,1.1666666666666667,5.083333333333333,0.5294117647058824,0.4634146341463415,False,West,7.64201921610479
129,"ford,sharrod",pho,SF,3,13,2,3,0,0,0,0,1,3,0,0,2,1,7,0,4,0,0,0,False,0.5,-0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6585365853658537,True,West,10.095118125509359
130,"ford,t.j.",mil,PG,72,2558,328,789,35,104,187,248,63,311,473,104,219,7,196,3,878,3,0,0,False,10.61111111111111,3.986111111111111,14.840277777777779,0.4157160963244613,0.4878048780487805,True,East,8.86965115195168
131,"fortson,danny",okl,PF,23,277,27,51,0,0,33,43,31,78,2,4,26,2,76,2,87,7,0,0,False,2.260869565217391,0.6956521739130435,2.9565217391304346,0.5294117647058824,0.4268292682926829,False,West,8.508614203197435
132,"foster,jeff",ind,C,63,1583,138,250,0,4,96,159,224,574,50,41,64,27,191,2,372,1,0,0,False,6.888888888888889,5.281746031746032,12.170634920634921,0.552,0.5,True,East,9.470235062936489
133,"foyle,adonal",gsw,C,77,1827,152,300,0,0,41,67,143,424,33,44,80,125,215,1,345,0,0,0,False,3.4837662337662336,4.590909090909091,8.074675324675324,0.5066666666666667,0.4146341463414634,False,West,8.709790608122066
134,"frahm,richie",hou,SG,33,346,39,100,23,70,7,10,3,33,21,4,8,2,30,0,108,0,0,0,False,1.9621212121212122,0.6666666666666666,2.977272727272727,0.39,0.4146341463414634,False,West,8.375312767541462
135,"francis,steve",nyk,PG,70,2392,333,765,25,83,314,399,74,290,345,74,214,17,204,3,1005,8,0,0,False,10.860714285714286,3.192857142857143,14.232142857142858,0.43529411764705883,0.2804878048780488,False,East,8.213931656824677
136,"frye,channing",nyk,C,65,1571,305,640,3,9,189,229,138,374,53,30,97,47,200,3,802,4,0,0,False,8.092307692307692,3.3923076923076922,11.507692307692308,0.4765625,0.2804878048780488,False,East,8.213931656824677
137,"gadzuric,dan",mil,C,74,885,171,309,0,1,41,89,91,232,24,25,35,43,171,2,383,1,0,0,False,4.016891891891892,1.7533783783783783,5.77027027027027,0.5533980582524272,0.4878048780487805,True,East,8.86965115195168
138,"gai,deng",phi,PF,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0.0,0.0,0.0,,0.4634146341463415,False,East,8.08325454128267
139,"gaines,reece",mil,PG,12,52,6,12,0,2,1,4,0,0,3,1,1,0,1,0,13,0,0,0,False,0.6666666666666666,0.0625,0.7291666666666666,0.5,0.4878048780487805,True,East,8.86965115195168
140,"garcia,francisco",sac,SF,67,1295,130,325,39,137,78,101,39,185,94,41,75,47,135,0,377,0,0,0,False,3.4813432835820897,2.638059701492537,6.41044776119403,0.4,0.5365853658536586,True,West,9.380256697153076
141,"garnett,kevin",min,PF,76,2960,626,1191,8,30,396,489,214,966,308,104,180,107,206,3,1656,10,0,0,False,18.532894736842106,11.657894736842104,30.24342105263158,0.5256087321578505,0.4024390243902439,False,West,8.979152522862226
142,"garrity,pat",orl,SF,57,943,101,242,50,129,30,37,31,108,38,12,38,9,108,0,282,0,0,0,False,2.956140350877193,0.8245614035087719,4.219298245614035,0.41735537190082644,0.43902439024390244,False,East,7.923409544935744
143,"gasol,pau",mem,PF,80,3132,600,1194,3,12,425,617,191,713,371,46,235,153,184,1,1628,1,0,0,False,16.225,8.00625,24.25,0.5025125628140703,0.5975609756097561,True,West,8.4837537918067
144,"george,devean",lal,SF,71,1541,170,425,50,160,58,86,82,274,68,66,54,34,159,1,448,3,0,0,False,3.880281690140845,3.2253521126760565,7.457746478873239,0.4,0.5487804878048781,True,West,7.5001971247203985
145,"gill,eddie",ind,PG,40,126,9,43,6,22,16,21,0,14,12,11,8,1,13,0,40,0,0,0,False,0.2125,0.55625,0.84375,0.20930232558139536,0.5,True,East,9.470235062936489
146,"ginobili,manu",san,SG,65,1823,309,669,83,217,280,360,42,230,235,101,121,26,156,0,981,1,0,0,False,11.761538461538462,4.0346153846153845,16.434615384615384,0.4618834080717489,0.7682926829268293,True,West,8.287955244854722
147,"giricek,gordan",uta,SG,37,953,166,383,18,59,43,57,15,70,63,16,63,4,87,0,393,0,0,0,False,4.972972972972973,0.9594594594594594,6.175675675675675,0.43342036553524804,0.5,False,West,8.650153678812671
148,"goldwire,anthony",lac,PG,3,22,1,7,0,2,0,0,0,1,2,0,1,0,0,0,2,0,0,0,False,-0.9166666666666666,0.3333333333333333,-0.5833333333333334,0.14285714285714285,0.573170731707317,True,West,8.640766715494287
149,"gomes,ryan",bos,SF,61,1376,173,355,3,9,112,149,102,298,58,35,55,5,83,1,461,0,0,0,False,6.004098360655738,3.331967213114754,9.360655737704919,0.48732394366197185,0.4024390243902439,False,East,8.870961060586094
150,"gooden,drew",cle,PF,79,2174,334,652,1,3,176,258,237,665,56,52,106,49,190,2,845,3,0,0,False,8.322784810126583,5.658227848101266,13.987341772151899,0.5122699386503068,0.6097560975609756,True,East,8.672801690662961
151,"gordon,ben",chi,SG,80,2484,486,1152,166,382,211,268,43,219,240,75,180,5,238,2,1349,0,0,0,False,9.65625,1.946875,12.640625,0.421875,0.5,True,East,7.061807073836613
152,"graham,joey",tor,SF,80,1580,198,414,29,87,108,133,57,244,60,37,92,13,227,4,533,0,0,0,False,4.01875,1.659375,5.859375,0.4782608695652174,0.32926829268292684,False,East,8.268257207136488
153,"graham,stephen",cle,SG,22,176,21,54,2,10,14,15,5,27,7,5,13,2,31,0,58,0,0,0,False,1.0,0.6704545454545454,1.7159090909090908,0.3888888888888889,0.6097560975609756,True,East,8.672801690662961
154,"granger,danny",ind,SF,78,1762,221,478,30,93,115,148,131,384,90,59,80,62,211,1,587,1,0,0,False,5.846153846153846,3.6314102564102564,9.669871794871796,0.46234309623430964,0.5,True,East,9.470235062936489
155,"grant,brian",pho,PF,21,248,27,65,0,0,7,8,11,57,7,5,7,3,45,0,61,0,0,0,False,1.5952380952380953,1.5595238095238095,3.1547619047619047,0.4153846153846154,0.6585365853658537,True,West,10.095118125509359
156,"green,devin",lal,SG,27,137,6,28,0,2,13,21,10,24,7,3,5,0,13,0,25,0,0,0,False,0.42592592592592593,0.4166666666666667,0.8425925925925926,0.21428571428571427,0.5487804878048781,True,West,7.5001971247203985
157,"green,gerald",bos,SF,32,377,66,138,6,20,29,37,10,41,18,13,22,4,41,1,167,1,0,0,False,2.96875,0.9609375,4.0234375,0.4782608695652174,0.4024390243902439,False,East,8.870961060586094
158,"green,willie",phi,SG,10,153,28,66,10,19,4,5,1,15,5,2,12,0,13,0,70,0,0,0,False,2.375,1.0,3.875,0.42424242424242425,0.4634146341463415,False,East,8.08325454128267
159,"greene,orien",bos,PG,80,1236,100,253,9,40,45,68,37,145,129,77,109,10,181,1,254,0,0,0,False,1.89375,1.546875,3.496875,0.3952569169960474,0.4024390243902439,False,East,8.870961060586094
160,"griffin,adrian",dal,SG,52,1246,98,204,0,2,41,53,75,227,89,51,39,9,113,1,237,1,0,0,False,5.028846153846154,3.235576923076923,8.264423076923077,0.4803921568627451,0.7317073170731707,True,West,9.023281683203209
161,"griffin,eddie",min,PF,70,1359,130,370,16,82,44,74,107,389,40,13,43,148,125,0,320,0,0,0,False,2.4035714285714285,5.482142857142857,8.0,0.35135135135135137,0.4024390243902439,False,West,8.979152522862226
162,"grundy,anthony",atl,PG,12,108,19,38,5,15,9,14,1,17,9,7,9,0,14,0,52,0,0,0,False,2.625,1.4791666666666667,4.3125,0.5,0.3170731707317073,False,East,8.958684772672653
163,"hamilton,richard",det,SG,80,2824,649,1322,55,120,256,303,84,256,275,52,173,16,207,1,1609,9,0,0,False,13.9375,1.86875,16.15,0.4909228441754917,0.7804878048780488,True,East,8.905536070605715
164,"hamilton,zendon",phi,C,12,49,7,14,0,0,12,18,3,11,0,4,6,0,5,0,26,0,0,0,False,0.9583333333333334,0.875,1.8333333333333333,0.5,0.4634146341463415,False,East,8.08325454128267
165,"hardaway,anferne",nyk,SG,4,72,4,14,0,1,2,2,0,10,8,2,6,0,7,0,10,0,0,0,False,0.625,2.25,2.875,0.2857142857142857,0.2804878048780488,False,East,8.213931656824677
166,"harpring,matt",uta,SF,71,1946,322,678,14,39,227,313,158,368,98,59,109,14,202,2,885,0,0,0,False,8.876760563380282,2.7711267605633805,11.746478873239436,0.4749262536873156,0.5,False,West,8.650153678812671
167,"harrington,al",atl,SF,76,2781,551,1220,66,191,243,350,132,523,238,85,195,14,301,5,1411,0,0,0,False,11.50328947368421,4.746710526315789,16.68421052631579,0.4516393442622951,0.3170731707317073,False,East,8.958684772672653
168,"harrington,othel",chi,PF,72,826,135,273,0,0,77,123,54,154,39,7,61,13,131,1,347,2,0,0,False,2.923611111111111,0.78125,3.704861111111111,0.4945054945054945,0.5,True,East,7.061807073836613
169,"harris,devin",dal,PG,56,1272,190,405,5,21,169,236,26,125,177,53,84,16,121,2,554,0,0,0,False,7.995535714285714,2.15625,10.196428571428571,0.4691358024691358,0.7317073170731707,True,West,9.023281683203209
170,"harrison,david",ind,C,67,1032,148,294,0,0,89,174,84,254,14,23,79,59,193,3,385,8,0,0,False,2.8544776119402986,2.406716417910448,5.2611940298507465,0.5034013605442177,0.5,True,East,9.470235062936489
171,"hart,jason",sac,PG,66,811,86,221,9,31,37,56,12,71,70,31,43,5,85,0,218,2,0,0,False,1.7765151515151516,0.9128787878787878,2.757575757575758,0.3891402714932127,0.5365853658536586,True,West,9.380256697153076
172,"haslem,udonis",mia,PF,81,2491,300,591,0,2,157,199,167,634,95,50,80,17,216,2,757,8,0,0,False,7.688271604938271,5.41358024691358,13.101851851851851,0.5076142131979695,0.6341463414634146,True,East,8.574900560780707
173,"hassell,trenton",min,SG,77,2515,286,616,7,23,131,176,82,216,203,43,124,29,201,3,710,0,0,0,False,6.990259740259741,1.5097402597402598,8.545454545454545,0.4642857142857143,0.4024390243902439,False,West,8.979152522862226
174,"hayes,chuck",hou,SF,40,534,59,105,0,1,29,45,67,179,14,26,12,14,76,2,147,0,0,0,False,4.0625,3.0125,7.075,0.5619047619047619,0.4146341463414634,False,West,8.375312767541462
175,"hayes,jarvis",was,SF,21,517,77,183,17,47,25,30,19,76,27,16,22,1,38,0,196,0,0,0,False,5.369047619047619,2.8095238095238093,8.583333333333334,0.4207650273224044,0.5121951219512195,True,East,8.704575393396352
176,"haywood,brendan",was,C,79,1876,222,432,0,0,131,224,200,467,46,30,97,104,232,2,575,2,0,0,False,5.731012658227848,3.7025316455696204,9.433544303797468,0.5138888888888888,0.5121951219512195,True,East,8.704575393396352
177,"head,luther",hou,PG,80,2309,254,630,113,313,86,123,33,266,215,89,119,9,169,2,707,0,0,0,False,5.81875,3.359375,9.884375,0.4031746031746032,0.4146341463414634,False,West,8.375312767541462
178,"henderson,alan",cle,PF,51,527,47,91,0,0,33,49,60,137,10,9,22,12,58,0,127,0,0,0,False,2.3529411764705883,1.3970588235294117,3.75,0.5164835164835165,0.6097560975609756,True,East,8.672801690662961
179,"hilario,nene",den,PF,1,2,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,False,-3.5,-0.5,-4.0,0.0,0.5365853658536586,True,West,8.484765834525817
180,"hill,grant",orl,SF,21,612,119,243,2,8,78,102,15,80,48,24,35,6,50,0,318,0,0,0,False,10.154761904761905,3.619047619047619,13.821428571428571,0.4897119341563786,0.43902439024390244,False,East,7.923409544935744
181,"hinrich,kirk",chi,PG,81,2955,451,1078,126,341,256,314,29,288,514,94,188,21,251,4,1284,6,0,0,False,13.067901234567902,3.3580246913580245,17.203703703703702,0.41836734693877553,0.5,True,East,7.061807073836613
182,"hodge,julius",den,SG,14,35,5,13,0,0,3,8,5,7,6,2,8,0,7,0,13,0,0,0,False,0.35714285714285715,0.07142857142857142,0.42857142857142855,0.38461538461538464,0.5365853658536586,True,West,8.484765834525817
183,"holcomb,randy",chi,SF,4,11,1,1,0,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,False,0.75,-0.25,0.5,1.0,0.5,True,East,7.061807073836613
184,"horry,robert",san,PF,63,1181,112,292,53,144,44,68,71,242,79,43,41,51,115,2,321,4,0,0,False,3.865079365079365,3.4642857142857144,7.75,0.3835616438356164,0.7682926829268293,True,West,8.287955244854722
185,"house,eddie",pho,SG,81,1418,320,758,123,315,33,41,15,132,148,42,76,12,96,0,796,4,0,0,False,5.617283950617284,1.6481481481481481,8.024691358024691,0.42216358839050133,0.6585365853658537,True,West,10.095118125509359
186,"howard,dwight",orl,PF,82,3024,468,881,0,2,356,598,288,1022,125,65,217,115,277,1,1292,2,0,0,False,11.329268292682928,9.65548780487805,20.984756097560975,0.5312145289443814,0.43902439024390244,False,East,7.923409544935744
187,"howard,josh",dal,SF,59,1919,350,743,27,63,196,267,123,371,111,68,79,26,167,2,923,3,0,0,False,11.09322033898305,4.669491525423729,15.991525423728813,0.47106325706594887,0.7317073170731707,True,West,9.023281683203209
188,"howard,juwan",hou,PF,80,2538,394,859,0,4,154,191,168,535,112,49,133,8,235,2,942,7,0,0,False,7.415625,3.984375,11.4,0.4586728754365541,0.4146341463414634,False,West,8.375312767541462
189,"hudson,troy",min,PG,36,795,127,333,40,101,48,52,8,44,106,12,40,4,55,0,342,0,0,0,False,6.236111111111111,0.7638888888888888,7.555555555555555,0.3813813813813814,0.4024390243902439,False,West,8.979152522862226
190,"hughes,larry",cle,SG,36,1281,192,469,28,76,146,193,26,161,131,53,99,21,117,0,558,2,0,0,False,8.930555555555555,4.548611111111111,13.868055555555555,0.4093816631130064,0.6097560975609756,True,East,8.672801690662961
191,"humphries,kris",uta,SF,62,622,77,203,0,5,34,65,56,157,30,23,31,16,82,0,188,2,0,0,False,1.6008064516129032,1.689516129032258,3.2903225806451615,0.3793103448275862,0.5,False,West,8.650153678812671
192,"hunter,lindsey",det,PG,30,356,37,100,11,43,2,4,10,40,60,19,20,3,44,0,87,0,0,0,False,2.7666666666666666,1.1583333333333334,4.108333333333333,0.37,0.7804878048780488,True,East,8.905536070605715
193,"hunter,steven",phi,C,69,1315,175,291,0,0,71,138,110,271,17,12,64,76,120,0,421,4,0,0,False,4.619565217391305,2.782608695652174,7.4021739130434785,0.6013745704467354,0.4634146341463415,False,East,8.08325454128267
194,"iguodala,andre",phi,SG,82,3087,344,688,56,158,263,349,117,481,255,135,153,21,198,4,1007,3,0,0,False,10.50609756097561,5.545731707317073,16.39329268292683,0.5,0.4634146341463415,False,East,8.08325454128267
195,"ilgauskas,zydrun",cle,C,78,2285,450,889,0,5,317,380,245,591,91,38,155,136,280,5,1217,6,0,0,False,11.60897435897436,4.993589743589744,16.602564102564102,0.5061867266591676,0.6097560975609756,True,East,8.672801690662961
196,"iverson,allen",phi,PG,72,3099,815,1822,72,223,675,829,44,232,532,140,248,10,121,0,2377,13,0,0,False,23.319444444444443,4.340277777777778,28.15972222222222,0.4473106476399561,0.4634146341463415,False,East,8.08325454128267
197,"ivey,royal",atl,PG,73,976,116,264,4,10,24,33,31,96,74,24,23,7,147,1,260,1,0,0,False,2.756849315068493,0.3904109589041096,3.1746575342465753,0.4393939393939394,0.3170731707317073,False,East,8.958684772672653
198,"jack,jarrett",por,PG,79,1596,189,428,20,76,128,160,18,160,219,41,102,2,138,0,526,0,0,0,False,5.5094936708860756,1.5981012658227849,7.234177215189874,0.441588785046729,0.25609756097560976,False,West,8.115786709645196
199,"jackson,bobby",mem,PG,71,1777,286,748,129,332,107,146,44,223,195,61,101,1,155,2,808,2,0,0,False,6.845070422535211,2.517605633802817,10.27112676056338,0.38235294117647056,0.5975609756097561,True,West,8.4837537918067
200,"jackson,jermaine",mil,PG,30,207,11,26,1,4,12,14,8,27,25,4,13,1,19,0,35,0,0,0,False,1.4,0.5166666666666667,1.9333333333333333,0.4230769230769231,0.4878048780487805,True,East,8.86965115195168
201,"jackson,jim",lal,SF,40,512,47,160,18,74,9,13,11,76,35,12,35,6,51,0,121,0,0,0,False,0.425,1.5125,2.1625,0.29375,0.5487804878048781,True,West,7.5001971247203985
202,"jackson,luke",cle,SF,36,319,29,85,12,36,26,33,16,40,25,11,31,2,30,0,96,0,0,0,False,1.25,0.6875,2.1041666666666665,0.3411764705882353,0.6097560975609756,True,East,8.672801690662961
203,"jackson,marc",nor,PF,64,1025,174,369,1,2,66,82,86,217,44,13,65,8,126,1,415,4,0,0,False,4.18359375,1.44140625,5.6328125,0.4715447154471545,0.4634146341463415,False,West,7.64201921610479
204,"jackson,stephen",ind,SG,81,2910,472,1148,117,339,268,341,48,312,225,104,203,43,195,0,1329,12,0,0,False,8.395061728395062,4.191358024691358,13.308641975308642,0.41114982578397213,0.5,True,East,9.470235062936489
205,"james,jerome",nyk,C,45,405,56,121,0,0,25,40,39,91,12,3,51,23,104,0,137,0,0,0,False,1.2166666666666666,0.5944444444444444,1.8111111111111111,0.4628099173553719,0.2804878048780488,False,East,8.213931656824677
206,"james,lebron",cle,SF,79,3363,875,1823,127,379,601,814,75,556,522,123,260,66,181,0,2478,0,0,0,False,23.11392405063291,7.724683544303797,31.64240506329114,0.4799780581459133,0.6097560975609756,True,East,8.672801690662961
207,"james,mike",tor,PG,79,2922,576,1228,169,382,283,338,45,262,460,72,206,3,215,1,1604,5,0,0,False,16.227848101265824,2.5632911392405062,19.860759493670887,0.46905537459283386,0.32926829268292684,False,East,8.268257207136488
208,"jamison,antawn",was,PF,82,3287,660,1494,147,373,217,297,167,765,158,90,137,12,189,1,1684,1,0,0,False,12.222560975609756,7.658536585365853,20.777439024390244,0.44176706827309237,0.5121951219512195,True,East,8.704575393396352
209,"jaric,marko",min,SG,75,2105,226,566,40,133,95,138,60,233,293,108,127,21,189,3,587,1,0,0,False,6.56,3.1266666666666665,9.953333333333333,0.3992932862190813,0.4024390243902439,False,West,8.979152522862226
210,"jasikevicius,sar",ind,SG,75,1558,170,429,86,236,121,133,19,153,227,40,116,4,108,0,547,2,0,0,False,5.836666666666667,1.7866666666666666,8.196666666666667,0.3962703962703963,0.5,True,East,9.470235062936489
211,"jefferson,al",bos,PF,59,1061,189,379,0,4,86,134,97,299,30,30,62,46,166,1,464,1,0,0,False,5.186440677966102,3.4322033898305087,8.61864406779661,0.49868073878627966,0.4024390243902439,False,East,8.870961060586094
212,"jefferson,richar",bro,SF,78,3058,495,1005,60,188,471,580,95,534,297,59,174,17,193,1,1521,5,0,0,False,15.387820512820513,5.55448717948718,21.326923076923077,0.4925373134328358,0.5975609756097561,True,East,8.029728963178899
213,"jeffries,jared",was,SF,77,1953,187,415,16,50,99,168,164,379,148,58,99,50,223,3,489,1,0,0,False,5.853896103896104,2.935064935064935,8.892857142857142,0.4506024096385542,0.5121951219512195,True,East,8.704575393396352
214,"johnson,amir",det,SF,3,39,7,10,2,3,4,4,3,4,3,0,4,2,7,0,20,0,0,0,False,6.25,-0.16666666666666666,6.416666666666667,0.7,0.7804878048780488,True,East,8.905536070605715
215,"johnson,anthony",ind,PG,75,1982,267,603,51,155,106,141,31,168,324,63,115,22,132,0,691,4,0,0,False,8.343333333333334,2.29,10.973333333333333,0.4427860696517413,0.5,True,East,9.470235062936489
216,"johnson,dermarr",den,SG,58,924,132,306,56,160,34,42,19,96,55,25,46,26,86,0,354,0,0,0,False,3.5560344827586206,1.5732758620689655,5.612068965517241,0.43137254901960786,0.5365853658536586,True,West,8.484765834525817
217,"johnson,ervin",mil,C,18,80,7,17,0,0,1,2,5,24,2,1,5,2,23,0,15,0,0,0,False,0.3194444444444444,0.5972222222222222,0.9166666666666666,0.4117647058823529,0.4878048780487805,True,East,8.86965115195168
218,"johnson,joe",atl,SG,82,3340,632,1395,128,360,261,330,98,335,536,103,267,31,187,0,1653,0,0,0,False,15.728658536585366,3.698170731707317,20.20731707317073,0.45304659498207883,0.3170731707317073,False,East,8.958684772672653
219,"johnson,linton",nor,SG,36,527,61,149,13,36,18,27,40,122,14,12,28,12,61,2,153,0,0,0,False,2.3055555555555554,2.1805555555555554,4.666666666666667,0.40939597315436244,0.4634146341463415,False,West,7.64201921610479
220,"jones,dahntay",mem,SG,71,970,109,263,3,21,60,93,20,104,39,38,50,15,108,1,281,2,0,0,False,1.6161971830985915,1.3028169014084507,2.9401408450704225,0.4144486692015209,0.5975609756097561,True,West,8.4837537918067
221,"jones,damon",cle,PG,82,2089,190,491,140,371,32,50,14,133,169,37,55,1,112,0,552,3,0,0,False,4.823170731707317,1.3445121951219512,7.021341463414634,0.3869653767820774,0.6097560975609756,True,East,8.672801690662961
222,"jones,dwyane",bos,C,14,90,4,10,0,0,6,13,10,31,2,1,3,3,14,0,14,0,0,0,False,0.9464285714285714,1.3035714285714286,2.25,0.4,0.4024390243902439,False,East,8.870961060586094
223,"jones,eddie",mem,SG,75,2438,292,722,133,374,168,215,35,279,177,131,93,27,201,2,885,3,0,0,False,7.58,4.456666666666667,12.923333333333334,0.40443213296398894,0.5975609756097561,True,West,8.4837537918067
224,"jones,fred",ind,SG,68,1836,233,559,63,187,122,160,18,170,154,55,107,20,142,3,651,0,0,0,False,5.6286764705882355,2.4963235294117645,8.588235294117647,0.41681574239713776,0.5,True,East,9.470235062936489
225,"jones,james",pho,SF,75,1773,243,581,110,285,103,121,44,253,57,38,35,49,141,0,699,0,0,0,False,5.6466666666666665,3.1333333333333333,9.513333333333334,0.41824440619621345,0.6585365853658537,True,West,10.095118125509359
226,"jones,jumaine",cha,SF,76,2088,298,736,115,335,88,121,105,376,63,68,74,22,200,4,799,4,0,0,False,5.680921052631579,3.6578947368421053,10.095394736842104,0.4048913043478261,0.3170731707317073,False,East,9.466676590805719
227,"kaman,chris",lac,C,78,2562,369,706,0,2,194,252,187,750,79,45,176,108,268,5,932,3,0,0,False,8.060897435897436,7.605769230769231,15.666666666666666,0.5226628895184136,0.573170731707317,True,West,8.640766715494287
228,"kapono,jason",mia,SF,51,666,79,177,21,53,28,33,12,71,37,7,20,3,89,0,207,0,0,0,False,2.7401960784313726,0.5147058823529411,3.4607843137254903,0.4463276836158192,0.6341463414634146,True,East,8.574900560780707
229,"kasun,mario",orl,C,28,213,31,69,0,0,18,23,24,60,3,2,15,3,69,0,80,0,0,0,False,1.7321428571428572,0.25,1.9821428571428572,0.4492753623188406,0.43902439024390244,False,East,7.923409544935744
230,"khryapa,viktor",por,SF,69,1490,158,342,10,30,77,111,114,307,88,50,84,29,209,7,403,2,0,0,False,4.6231884057971016,2.608695652173913,7.304347826086956,0.4619883040935672,0.25609756097560976,False,West,8.115786709645196
231,"kidd,jason",bro,PG,80,2978,366,905,139,395,194,244,86,580,672,150,192,29,157,0,1065,2,0,0,False,14.8125,7.9,23.58125,0.4044198895027624,0.5975609756097561,True,East,8.029728963178899
232,"kirilenko,andrei",uta,SF,69,2607,336,730,36,117,346,495,161,552,299,102,203,220,162,0,1054,1,0,0,False,12.543478260869565,9.528985507246377,22.333333333333332,0.4602739726027397,0.5,False,West,8.650153678812671
233,"kleiza,linas",den,SF,61,522,77,173,2,13,57,81,38,116,15,10,16,13,87,0,213,1,0,0,False,2.307377049180328,0.9836065573770492,3.307377049180328,0.44508670520231214,0.5365853658536586,True,West,8.484765834525817
234,"knight,brevin",cha,PG,69,2349,308,772,3,13,252,314,35,223,610,157,164,4,202,3,871,7,0,0,False,13.934782608695652,4.163043478260869,18.119565217391305,0.39896373056994816,0.3170731707317073,False,East,9.466676590805719
235,"korolev,yaroslav",lac,SF,24,128,9,30,2,7,7,10,5,13,9,3,6,0,11,0,27,0,0,0,False,0.5520833333333334,0.2604166666666667,0.8541666666666666,0.3,0.573170731707317,True,West,8.640766715494287
236,"korver,kyle",phi,SF,82,2562,327,761,184,438,101,119,27,270,163,65,98,26,224,1,939,0,0,0,False,7.3689024390243905,2.9054878048780486,11.396341463414634,0.4296977660972405,0.4634146341463415,False,East,8.08325454128267
237,"krstic,nenad",bro,C,80,2467,447,881,1,4,185,265,182,513,88,32,133,63,297,9,1080,3,0,0,False,9.109375,3.56875,12.684375,0.5073779795686719,0.5975609756097561,True,East,8.029728963178899
238,"kukoc,toni",mil,SF,65,1020,116,298,45,147,40,56,26,150,139,33,66,17,87,0,317,1,0,0,False,3.7423076923076923,2.1346153846153846,6.223076923076923,0.38926174496644295,0.4878048780487805,True,East,8.86965115195168
239,"lafrentz,raef",bos,C,82,2028,238,552,112,286,51,75,80,406,115,29,65,72,273,6,639,0,0,0,False,5.554878048780488,3.6310975609756095,9.86890243902439,0.4311594202898551,0.4024390243902439,False,East,8.870961060586094
240,"lampe,maciej",hou,PF,6,28,2,11,0,0,0,2,4,9,2,0,3,0,2,0,4,0,0,0,False,-0.5416666666666666,0.6666666666666666,0.125,0.18181818181818182,0.4146341463414634,False,West,8.375312767541462
241,"lee,david",nyk,PF,67,1128,137,230,0,0,71,123,109,303,43,30,51,20,124,1,345,0,0,0,False,4.850746268656716,2.828358208955224,7.67910447761194,0.5956521739130435,0.2804878048780488,False,East,8.213931656824677
242,"lenard,voshon",por,SG,26,459,75,191,25,78,16,31,5,47,41,21,31,4,39,0,191,0,0,0,False,3.269230769230769,2.0288461538461537,5.778846153846154,0.39267015706806285,0.25609756097560976,False,West,8.115786709645196
243,"lewis,rashard",okl,SF,78,2881,538,1151,142,370,350,428,111,390,182,102,141,50,191,0,1568,6,0,0,False,13.746794871794872,4.628205128205129,19.28525641025641,0.46741963509991313,0.4268292682926829,False,West,8.508614203197435
244,"livingston,randy",chi,PG,5,22,0,2,0,0,0,0,1,4,1,1,1,0,6,0,0,0,0,0,False,-0.2,0.25,0.05,0.0,0.5,True,East,7.061807073836613
245,"livingston,shaun",lac,PG,61,1524,149,349,1,8,53,77,41,183,273,46,111,32,160,0,352,0,0,0,False,6.286885245901639,2.4836065573770494,8.778688524590164,0.4269340974212034,0.573170731707317,True,West,8.640766715494287
246,"lucas,john",hou,PG,13,106,14,36,2,9,0,0,2,5,12,5,7,0,6,0,30,0,0,0,False,1.25,0.4807692307692308,1.8076923076923077,0.3888888888888889,0.4146341463414634,False,West,8.375312767541462
247,"lue,tyronn",atl,PG,51,1233,192,418,58,127,118,138,13,82,157,26,75,3,113,2,560,2,0,0,False,8.57843137254902,0.9411764705882353,10.088235294117647,0.45933014354066987,0.3170731707317073,False,East,8.958684772672653
248,"macijauskas,arvy",nor,PG,19,136,14,41,3,12,13,15,3,10,5,7,8,0,10,0,44,0,0,0,False,0.8026315789473685,0.5657894736842105,1.4473684210526316,0.34146341463414637,0.4634146341463415,False,West,7.64201921610479
249,"madsen,mark",min,PF,62,676,27,66,0,7,20,47,50,141,11,23,26,17,114,2,74,0,0,0,False,0.8508064516129032,1.2862903225806452,2.1370967741935485,0.4090909090909091,0.4024390243902439,False,West,8.979152522862226
250,"maggette,corey",lac,SG,32,946,167,375,24,71,212,256,28,169,66,19,78,4,95,1,570,1,0,0,False,11.0,3.7890625,15.1640625,0.44533333333333336,0.573170731707317,True,West,8.640766715494287
