,Player,Team,PS,GP,Min,FGM,FGA,3M,3A,FTM,FTA,OR,TR,AS,ST,TO,BK,PF,DQ,PTS,TC,EJ,FF,MVP,OffRank,DeffRank,TND,FG%,Win%,Playoffs,Conference,Team TND
374,"smith,j.r.",den,SG,79,1966,341,784,124,318,163,221,45,322,175,92,100,16,173,0,969,7,0,0,False,7.958860759493671,4.069620253164557,12.813291139240507,0.43494897959183676,0.6097560975609756,True,West,11.268757639294844
375,"smith,jason",nor,PF,77,1103,136,307,0,2,59,70,89,241,36,26,53,32,150,0,331,1,0,0,False,2.8733766233766236,1.8376623376623376,4.711038961038961,0.44299674267100975,0.5609756097560976,True,West,8.386873436166315
376,"smith,joe",lal,PF,16,71,3,16,0,0,2,2,3,21,4,0,5,4,13,0,8,0,0,0,False,-0.203125,0.96875,0.765625,0.1875,0.6951219512195121,True,West,9.45706160311085
377,"smith,josh",atl,PF,77,2646,497,1041,51,154,229,316,134,657,255,98,197,120,217,1,1274,7,0,0,False,11.506493506493506,8.532467532467532,20.37012987012987,0.47742555235350626,0.5365853658536586,True,East,8.878760100495075
378,"songaila,darius",phi,PF,10,69,7,15,0,0,2,4,2,10,2,0,4,0,16,0,16,0,0,0,False,0.65,0.0,0.65,0.4666666666666667,0.5,True,East,8.570469253157958
379,"speights,marrees",phi,C,64,736,144,291,1,4,55,73,64,210,31,8,40,19,120,0,344,1,0,0,False,3.74609375,1.796875,5.55078125,0.4948453608247423,0.5,True,East,8.570469253157958
380,"splitter,tiago",san,PF,60,735,101,191,0,1,76,140,72,201,26,29,32,17,91,0,278,1,0,0,False,3.658333333333333,2.279166666666667,5.9375,0.5287958115183246,0.7439024390243902,True,West,8.69222184687965
381,"stackhouse,jerry",mia,SG,7,49,3,12,1,4,5,7,1,7,3,0,2,2,3,0,12,0,0,0,False,0.6071428571428571,0.9285714285714286,1.6071428571428572,0.25,0.7073170731707317,True,East,9.313666709125995
382,"stephenson,lance",ind,SG,12,114,13,39,0,5,11,14,1,18,21,4,16,0,14,0,37,0,0,0,False,1.3958333333333333,1.25,2.6458333333333335,0.3333333333333333,0.45121951219512196,True,East,9.035762596364657
383,"stevenson,deshaw",dal,SG,72,1151,128,330,94,249,33,43,20,106,77,21,44,5,71,0,383,1,0,0,False,3.28125,1.1354166666666667,5.069444444444445,0.3878787878787879,0.6951219512195121,True,West,10.099311311463739
384,"stojakovic,peja",dal,SF,33,611,100,227,57,136,23,25,14,75,29,13,17,2,24,0,280,0,0,0,False,5.484848484848484,2.037878787878788,8.386363636363637,0.44052863436123346,0.6951219512195121,True,West,10.099311311463739
385,"stoudemire,amare",nyk,PF,78,2871,744,1482,10,23,473,597,198,637,203,71,250,150,274,2,1971,18,0,0,False,16.567307692307693,6.9326923076923075,23.564102564102566,0.5020242914979757,0.5121951219512195,True,East,9.049197151575614
386,"stuckey,rodney",det,PG,70,2183,363,827,26,90,330,381,70,216,361,76,155,10,177,0,1082,2,0,0,False,13.114285714285714,2.3214285714285716,15.621428571428572,0.43893591293833134,0.36585365853658536,False,East,9.687871073484656
387,"summers,dajuan",det,SF,22,201,28,69,9,21,9,20,2,12,2,3,13,1,21,0,74,1,0,0,False,0.6704545454545454,0.19318181818181818,1.0681818181818181,0.4057971014492754,0.36585365853658536,False,East,9.687871073484656
388,"sy,pape",atl,SF,3,21,2,6,0,1,3,3,2,3,2,1,3,0,1,0,7,0,0,0,False,1.25,0.5833333333333334,1.8333333333333333,0.3333333333333333,0.5365853658536586,True,East,8.878760100495075
389,"taylor,jermaine",sac,PG,34,481,94,196,14,45,21,28,26,62,32,14,46,5,39,0,223,0,0,0,False,3.7058823529411766,1.1470588235294117,5.0588235294117645,0.47959183673469385,0.2926829268292683,False,West,8.109652951144465
390,"teague,jeff",atl,PG,70,960,133,304,18,48,77,97,11,102,139,46,64,25,82,0,361,0,0,0,False,4.067857142857143,1.8928571428571428,6.089285714285714,0.4375,0.5365853658536586,True,East,8.878760100495075
391,"telfair,sebastia",min,PG,37,711,97,241,28,78,44,60,17,54,111,24,64,3,64,1,266,1,0,0,False,5.101351351351352,1.027027027027027,6.506756756756757,0.4024896265560166,0.2073170731707317,False,West,9.236473881106338
392,"temple,garrett",cha,SG,24,228,20,68,10,37,7,17,1,23,32,11,23,6,24,0,57,0,0,0,False,0.6770833333333334,1.2395833333333333,2.125,0.29411764705882354,0.4146341463414634,False,East,7.361403645383408
393,"terry,jason",dal,SG,82,2562,492,1091,127,351,182,214,24,153,334,93,167,13,140,0,1293,4,0,0,False,11.057926829268293,2.2957317073170733,14.128048780487806,0.4509624197983501,0.6951219512195121,True,West,10.099311311463739
394,"thabeet,hasheem",hou,C,47,378,17,40,0,0,19,35,24,75,4,9,17,16,76,0,53,0,0,0,False,0.6329787234042553,0.8563829787234043,1.4893617021276595,0.425,0.524390243902439,False,West,9.470489503896124
395,"thomas,etan",atl,C,13,82,10,21,0,0,12,15,6,23,2,1,5,4,11,0,32,0,0,0,False,1.6730769230769231,1.2884615384615385,2.9615384615384617,0.47619047619047616,0.5365853658536586,True,East,8.878760100495075
396,"thomas,kurt",chi,C,52,1180,95,186,1,1,20,32,75,301,60,32,42,42,164,3,211,5,0,0,False,3.9711538461538463,4.346153846153846,8.326923076923077,0.510752688172043,0.7560975609756098,True,East,9.69928393788946
397,"thomas,tyrus",cha,PF,41,866,156,331,0,3,107,136,65,224,29,30,65,66,113,1,419,7,0,0,False,5.914634146341464,5.024390243902439,10.939024390243903,0.47129909365558914,0.4146341463414634,False,East,7.361403645383408
398,"thompson,jason",sac,C,75,1750,271,534,0,3,121,200,144,454,87,28,99,44,212,1,663,6,0,0,False,6.446666666666666,3.7733333333333334,10.22,0.5074906367041199,0.2926829268292683,False,West,8.109652951144465
399,"thornton,al",gsw,SF,71,1382,205,431,4,26,110,142,56,213,62,35,64,12,143,1,524,1,0,0,False,4.711267605633803,1.9894366197183098,6.72887323943662,0.4756380510440835,0.43902439024390244,False,West,9.81095638174047
400,"thornton,marcus",sac,PG,73,1771,350,807,88,240,145,184,61,258,135,64,93,9,110,0,933,1,0,0,False,7.794520547945205,3.164383561643836,11.561643835616438,0.43370508054522927,0.2926829268292683,False,West,8.109652951144465
401,"tolliver,anthony",min,C,65,1360,141,313,47,115,105,131,92,295,81,29,49,28,145,1,434,0,0,0,False,5.861538461538461,2.996153846153846,9.21923076923077,0.4504792332268371,0.2073170731707317,False,West,9.236473881106338
402,"turiaf,ronny",nyk,C,64,1139,103,163,0,0,61,98,64,207,92,35,41,73,160,1,267,6,0,0,False,4.84765625,2.80859375,7.65625,0.6319018404907976,0.5121951219512195,True,East,9.049197151575614
403,"turkoglu,hedo",orl,SF,81,2537,322,722,127,310,106,156,45,355,343,72,132,34,247,2,877,4,0,0,False,9.342592592592593,3.8333333333333335,13.959876543209877,0.44598337950138506,0.6341463414634146,True,East,10.68572064022404
404,"turner,evan",phi,SG,78,1800,225,529,14,44,101,125,42,306,159,49,80,14,138,0,565,1,0,0,False,4.983974358974359,3.46474358974359,8.538461538461538,0.42533081285444235,0.5,True,East,8.570469253157958
405,"udoh,ekpe",gsw,PF,58,1031,97,222,0,0,42,64,80,181,41,22,48,86,144,0,236,0,0,0,False,2.9525862068965516,2.456896551724138,5.4094827586206895,0.4369369369369369,0.43902439024390244,False,West,9.81095638174047
406,"udoka,ime",san,SF,20,134,5,21,0,8,4,8,5,19,13,8,5,1,14,0,14,0,0,0,False,0.55,0.9,1.45,0.23809523809523808,0.7439024390243902,True,West,8.69222184687965
407,"udrih,beno",sac,PG,79,2733,412,824,65,182,197,228,41,265,386,94,141,9,181,2,1086,0,0,0,False,12.731012658227849,3.2911392405063293,16.43354430379747,0.5,0.2926829268292683,False,West,8.109652951144465
408,"uzoh,ben",bro,PG,42,438,61,144,3,8,33,56,30,61,69,13,25,8,29,0,158,0,0,0,False,3.5357142857142856,0.9702380952380952,4.541666666666667,0.4236111111111111,0.2926829268292683,False,East,7.993275473009756
409,"varejao,anderson",cle,C,31,993,114,216,0,2,54,81,98,301,45,27,40,38,87,0,282,5,0,0,False,8.57258064516129,7.459677419354839,16.032258064516128,0.5277777777777778,0.23170731707317074,False,East,9.094773037875044
410,"vasquez,greivis",mem,SG,70,860,95,233,25,86,34,44,13,74,151,22,70,4,83,0,249,0,0,0,False,3.1464285714285714,0.7285714285714285,4.053571428571429,0.40772532188841204,0.5609756097560976,True,West,9.3619566562796
411,"villanueva,charl",det,PF,76,1667,313,708,125,323,89,116,50,295,48,42,66,42,175,2,840,2,0,0,False,6.0131578947368425,3.3157894736842106,10.151315789473685,0.442090395480226,0.36585365853658536,False,East,9.687871073484656
412,"vujacic,sasha",bro,SG,67,1648,239,595,97,262,81,96,30,186,132,54,66,5,136,0,656,3,0,0,False,6.0,2.3955223880597014,9.119402985074627,0.4016806722689076,0.2926829268292683,False,East,7.993275473009756
413,"wade,dwyane",mia,SG,76,2822,692,1384,63,206,494,652,123,485,346,112,237,87,197,0,1941,12,0,0,False,18.648026315789473,6.453947368421052,25.51644736842105,0.5,0.7073170731707317,True,East,9.313666709125995
414,"wafer,von",bos,SG,58,555,67,159,18,67,32,38,7,49,35,18,20,5,39,0,184,0,0,0,False,1.978448275862069,0.8620689655172413,2.9956896551724137,0.42138364779874216,0.6829268292682927,True,East,9.331995071443773
415,"walker,bill",nyk,SG,61,784,104,236,59,153,31,44,16,122,34,21,37,6,81,0,298,3,0,0,False,2.7663934426229506,1.6024590163934427,4.852459016393443,0.4406779661016949,0.5121951219512195,True,East,9.049197151575614
416,"wall,john",was,PG,69,2602,398,972,34,115,301,393,35,317,574,121,261,35,175,0,1131,8,0,0,False,13.467391304347826,5.518115942028985,19.231884057971016,0.4094650205761317,0.2804878048780488,False,East,7.742108030653528
417,"wallace,ben",det,C,54,1237,67,149,1,2,19,57,129,350,72,54,44,54,81,0,154,2,0,0,False,3.9814814814814814,5.592592592592593,9.583333333333334,0.44966442953020136,0.36585365853658536,False,East,9.687871073484656
418,"wallace,gerald",por,SF,71,2700,386,851,62,186,279,374,111,570,173,105,152,63,183,3,1113,7,0,0,False,10.29225352112676,7.911971830985915,18.640845070422536,0.4535840188014101,0.5853658536585366,True,West,8.824376966067375
419,"walton,luke",lal,SF,54,483,38,116,8,34,7,10,9,67,62,9,31,4,38,0,91,1,0,0,False,1.0787037037037037,1.0046296296296295,2.1574074074074074,0.3275862068965517,0.6951219512195121,True,West,9.45706160311085
420,"warren,willie",lac,PG,19,135,13,35,5,15,6,8,1,12,27,6,8,0,16,0,37,0,0,0,False,2.039473684210526,0.5526315789473685,2.723684210526316,0.37142857142857144,0.3902439024390244,False,West,9.949100837380069
421,"warrick,hakim",pho,PF,80,1415,228,446,1,11,212,294,88,296,69,32,79,9,100,0,669,0,0,0,False,6.06875,2.5875,8.6625,0.5112107623318386,0.4878048780487805,False,West,9.416252811080705
422,"watson,c.j.",chi,PG,82,1093,146,394,44,112,69,93,16,94,186,55,73,11,82,0,405,0,0,0,False,3.6859756097560976,1.423780487804878,5.378048780487805,0.37055837563451777,0.7560975609756098,True,East,9.69928393788946
423,"watson,earl",uta,PG,80,1570,126,307,36,107,55,82,52,182,278,61,116,17,146,0,343,3,0,0,False,5.0,1.878125,7.103125,0.41042345276872966,0.47560975609756095,False,West,8.529678553546837
424,"weaver,kyle",uta,SG,5,71,9,25,3,7,7,8,2,10,7,2,7,2,3,0,28,0,0,0,False,2.7,2.2,5.2,0.36,0.47560975609756095,False,West,8.529678553546837
425,"webster,martell",min,SF,46,1095,152,340,55,132,94,122,36,147,53,28,58,9,101,0,453,0,0,0,False,6.103260869565218,2.2717391304347827,8.972826086956522,0.4470588235294118,0.2073170731707317,False,West,9.236473881106338
426,"weems,sonny",tor,SG,59,1415,228,513,17,61,72,94,39,153,104,33,86,2,87,0,545,0,0,0,False,5.262711864406779,1.9279661016949152,7.334745762711864,0.4444444444444444,0.2682926829268293,False,East,8.393243936247694
427,"west,david",nor,PF,70,2454,528,1040,2,9,264,327,155,529,164,67,142,62,202,1,1322,8,0,0,False,13.614285714285714,5.982142857142857,19.610714285714284,0.5076923076923077,0.5609756097560976,True,West,8.386873436166315
428,"west,delonte",bos,SG,24,453,55,120,12,33,13,15,6,37,64,20,30,10,29,0,135,1,0,0,False,4.854166666666667,2.1458333333333335,7.25,0.4583333333333333,0.6829268292682927,True,East,9.331995071443773
429,"west,mario",bro,SG,6,115,9,21,1,4,3,5,2,11,10,7,2,0,13,0,22,0,0,0,False,3.5,1.875,5.458333333333333,0.42857142857142855,0.2926829268292683,False,East,7.993275473009756
430,"westbrook,russell",okl,PG,82,2853,614,1390,34,104,531,631,121,379,670,155,316,30,207,2,1793,8,0,0,False,18.567073170731707,4.612804878048781,23.38719512195122,0.441726618705036,0.6707317073170732,True,West,9.093084242706915
431,"white,d.j.",cha,PF,47,687,111,219,0,2,46,64,43,158,19,12,14,20,77,0,268,0,0,0,False,4.26063829787234,2.372340425531915,6.632978723404255,0.5068493150684932,0.4146341463414634,False,East,7.361403645383408
432,"whiteside,hassan",sac,PF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,False,0.0,-1.0,-1.0,,0.2926829268292683,False,West,8.109652951144465
433,"wilcox,chris",det,C,57,996,187,322,0,1,50,89,95,271,43,30,43,17,145,2,424,4,0,0,False,6.324561403508772,2.7719298245614037,9.096491228070175,0.5807453416149069,0.36585365853658536,False,East,9.687871073484656
434,"wilkins,damien",atl,SG,52,679,69,137,2,10,40,56,23,90,41,27,21,9,72,0,180,1,0,0,False,2.9038461538461537,1.4182692307692308,4.341346153846154,0.5036496350364964,0.5365853658536586,True,East,8.878760100495075
435,"williams,deron",bro,PG,65,2460,428,974,105,316,348,412,40,260,667,79,230,15,190,1,1309,8,0,0,False,20.142307692307693,3.673076923076923,24.623076923076923,0.4394250513347023,0.2926829268292683,False,East,7.993275473009756
436,"williams,jason",mem,PG,27,296,22,67,10,38,0,0,3,30,52,11,18,1,8,0,54,4,0,0,False,1.8703703703703705,1.3981481481481481,3.4537037037037037,0.3283582089552239,0.5609756097560976,True,West,9.3619566562796
437,"williams,jawad",cle,SF,26,390,41,126,13,45,9,12,7,48,22,9,16,3,34,0,104,1,0,0,False,1.1923076923076923,1.4711538461538463,2.9134615384615383,0.3253968253968254,0.23170731707317074,False,East,9.094773037875044
438,"williams,lou",phi,PG,75,1751,323,795,88,253,293,356,32,149,252,47,102,17,128,1,1027,0,0,0,False,9.906666666666666,1.7166666666666666,12.21,0.40628930817610065,0.5,True,East,8.570469253157958
439,"williams,marvin",atl,SF,65,1863,246,537,37,110,147,174,68,313,88,34,62,23,104,0,676,2,0,0,False,7.230769230769231,3.976923076923077,11.492307692307692,0.4581005586592179,0.5365853658536586,True,East,8.878760100495075
440,"williams,mo",lac,PG,58,1787,291,730,79,244,151,177,21,153,380,53,171,10,150,1,812,6,0,0,False,10.969827586206897,2.2974137931034484,13.948275862068966,0.39863013698630134,0.3902439024390244,False,West,9.949100837380069
441,"williams,reggie",gsw,SF,80,1631,268,572,102,241,100,134,45,216,122,28,57,3,124,1,738,0,0,0,False,6.790625,1.8375,9.265625,0.46853146853146854,0.43902439024390244,False,West,9.81095638174047
442,"williams,shawne",nyk,SF,64,1322,164,385,85,212,41,49,60,239,47,39,46,51,164,3,454,2,0,0,False,4.50390625,3.07421875,8.2421875,0.42597402597402595,0.5121951219512195,True,East,9.049197151575614
443,"williams,shelden",nyk,PF,60,915,103,220,0,0,58,75,93,273,31,23,43,26,126,1,264,2,0,0,False,3.575,2.8625,6.4375,0.4681818181818182,0.5121951219512195,True,East,9.049197151575614
444,"williams,terrenc",hou,SF,21,290,43,115,6,22,14,21,4,51,38,9,33,0,25,0,106,0,0,0,False,1.9404761904761905,2.1785714285714284,4.261904761904762,0.3739130434782609,0.524390243902439,False,West,9.470489503896124
445,"wright,antoine",sac,SF,7,33,1,8,0,4,0,0,2,3,0,1,1,0,3,0,2,0,0,0,False,-0.6071428571428571,0.10714285714285714,-0.5,0.125,0.2926829268292683,False,West,8.109652951144465
446,"wright,brandan",bro,PF,37,382,60,117,0,0,21,31,31,89,12,11,14,17,34,0,141,0,0,0,False,2.9054054054054053,1.9391891891891893,4.844594594594595,0.5128205128205128,0.2926829268292683,False,East,7.993275473009756
447,"wright,dorell",gsw,SF,82,3148,485,1146,194,516,180,228,88,431,243,123,132,63,171,0,1344,3,0,0,False,10.765243902439025,5.783536585365853,17.73170731707317,0.4232111692844677,0.43902439024390244,False,West,9.81095638174047
448,"wright,julian",tor,SF,52,770,82,160,2,10,22,43,47,118,57,39,43,20,45,0,188,0,0,0,False,3.1538461538461537,2.2548076923076925,5.427884615384615,0.5125,0.2682926829268293,False,East,8.393243936247694
449,"young,nick",was,SG,65,2033,412,935,105,271,186,228,26,174,75,45,90,17,144,0,1115,1,0,0,False,8.88076923076923,2.296153846153846,11.984615384615385,0.4406417112299465,0.2804878048780488,False,East,7.742108030653528
450,"young,sam",mem,SG,78,1578,233,494,17,50,89,116,40,187,71,68,61,23,120,0,572,1,0,0,False,4.4743589743589745,2.5,7.083333333333333,0.4716599190283401,0.5609756097560976,True,West,9.3619566562796
451,"young,thaddeus",phi,SF,82,2135,458,847,6,22,123,174,153,434,82,90,99,26,170,0,1045,0,0,0,False,9.295731707317072,4.079268292682927,13.411585365853659,0.5407319952774499,0.5,True,East,8.570469253157958
