,Player,Team,PS,GP,Min,FGM,FGA,3M,3A,FTM,FTA,OR,TR,AS,ST,TO,BK,PF,DQ,PTS,TC,EJ,FF,MVP,OffRank,DeffRank,TND,FG%,Win%,Playoffs,Conference,Team TND
372,"terry,jason",atl,PG,81,3081,488,1141,160,431,259,292,37,279,600,126,249,14,175,2,1395,3,0,0,False,14.79320987654321,4.0246913580246915,19.805555555555557,0.42769500438212094,0.4268292682926829,False,East,6.423284384465086
373,"thomas,etan",was,PF,38,513,61,124,0,0,60,94,70,165,3,8,33,23,66,0,182,0,0,1,False,3.539473684210526,2.4473684210526314,5.9868421052631575,0.49193548387096775,0.45121951219512196,False,East,7.916387225808659
374,"thomas,kenny",phi,PF,66,1978,260,559,0,0,147,197,185,529,112,62,116,28,169,2,667,4,0,1,False,7.863636363636363,5.5,13.363636363636363,0.46511627906976744,0.5853658536585366,True,East,9.631336165239963
375,"thomas,kurt",nyk,C,81,2576,497,1028,2,3,138,184,160,637,162,81,138,97,344,12,1134,8,0,1,False,9.407407407407407,6.188271604938271,15.608024691358025,0.48346303501945526,0.45121951219512196,False,East,8.74645845540385
376,"thomas,tim",mil,SF,80,2359,412,930,97,265,145,186,97,389,102,70,133,49,257,5,1066,3,0,1,False,7.284375,3.725,11.615625,0.443010752688172,0.5121951219512195,True,East,10.438481623107085
377,"tinsley,jamaal",ind,PG,73,2237,220,556,46,166,80,112,58,260,548,125,192,18,201,2,566,12,1,2,False,9.657534246575343,3.7226027397260273,13.695205479452055,0.39568345323741005,0.5853658536585366,True,East,9.143805827494587
378,"torres,oscar",gsw,SG,17,109,16,36,7,13,14,20,3,12,3,4,8,2,9,0,53,0,0,0,False,1.5735294117647058,0.6764705882352942,2.4558823529411766,0.4444444444444444,0.4634146341463415,False,West,8.00990589804088
379,"traylor,robert",nor,PF,69,851,105,237,1,3,57,88,108,262,50,45,53,37,153,1,268,3,0,0,False,3.213768115942029,2.4746376811594204,5.695652173913044,0.4430379746835443,0.573170731707317,True,East,8.564677309895043
380,"trent,gary",min,PF,80,1221,208,389,0,2,60,101,106,291,77,32,59,23,142,0,476,4,0,2,False,4.9875,2.1625,7.15,0.5347043701799485,0.6219512195121951,True,West,9.76037727551045
381,"trepagnier,jeff",den,SG,8,98,17,40,4,8,7,7,8,16,6,8,8,0,5,0,45,0,0,0,False,3.4375,1.9375,5.625,0.425,0.2073170731707317,False,West,6.741228281035248
382,"trybanski,cezary",mem,C,15,86,5,20,0,0,4,10,6,14,1,0,8,6,13,0,14,0,0,0,False,-0.45,0.5,0.05,0.25,0.34146341463414637,False,West,8.688590812812551
383,"tsakalidis,iako",pho,C,33,542,61,135,0,0,39,58,45,122,13,6,26,17,80,1,161,0,0,0,False,3.2196969696969697,1.8636363636363635,5.083333333333333,0.45185185185185184,0.5365853658536586,True,West,8.493975432627076
384,"tskitishvili,nik",den,SF,81,1326,115,393,37,152,48,65,64,181,91,31,84,29,136,1,315,1,0,0,False,1.2376543209876543,1.441358024691358,2.9074074074074074,0.2926208651399491,0.2073170731707317,False,West,6.741228281035248
385,"turkoglu,hidaye",sac,SF,67,1175,165,391,29,78,88,110,35,188,87,25,50,12,125,0,447,1,0,0,False,4.332089552238806,1.9962686567164178,6.544776119402985,0.4219948849104859,0.7195121951219512,True,West,10.831421066000761
386,"vanexel,nick",dal,PG,73,2026,342,831,118,312,110,144,35,208,312,42,121,4,86,1,912,5,0,1,False,9.243150684931507,2.5273972602739727,12.57876712328767,0.41155234657039713,0.7317073170731707,True,West,8.887837634596167
387,"vanhorn,keith",phi,SF,74,2337,459,952,65,176,193,240,159,524,93,63,150,30,251,7,1176,1,0,0,False,10.08445945945946,4.706081081081081,15.22972972972973,0.48214285714285715,0.5853658536585366,True,East,9.631336165239963
388,"vaughn,jacque",orl,PG,80,1686,184,411,8,34,97,125,26,118,232,64,97,2,169,1,473,0,0,0,False,5.334375,1.11875,6.503125,0.44768856447688565,0.5121951219512195,True,East,9.270673674759083
389,"voskuhl,jake",pho,C,65,947,92,163,0,0,64,96,97,225,36,18,48,29,172,0,248,2,0,1,False,3.707692307692308,1.4076923076923078,5.115384615384615,0.5644171779141104,0.5365853658536586,True,West,8.493975432627076
390,"wagner,dajuan",cle,SG,47,1385,223,605,55,174,128,160,20,82,130,38,85,7,107,2,629,0,0,0,False,6.537234042553192,1.3404255319148937,8.462765957446809,0.3685950413223141,0.2073170731707317,False,East,8.849823389213602
391,"walker,antoine",bos,PF,78,3235,603,1554,188,582,176,286,99,563,373,116,260,31,221,4,1570,25,2,1,False,9.990384615384615,6.762820512820513,17.958333333333332,0.38803088803088803,0.5365853658536586,True,East,7.549936157831341
392,"walker,samaki",lal,PF,67,1245,115,274,0,1,66,101,115,368,64,20,56,55,143,4,296,3,0,0,False,3.6044776119402986,3.9029850746268657,7.507462686567164,0.4197080291970803,0.6097560975609756,True,West,9.247608120317526
393,"wallace,ben",det,PF,73,2872,210,437,1,6,85,189,293,1126,120,104,88,230,179,0,506,6,0,0,False,7.589041095890411,15.116438356164384,22.71232876712329,0.4805491990846682,0.6097560975609756,True,East,7.561416751040208
394,"wallace,gerald",sac,SF,47,570,90,183,1,4,39,74,38,128,23,23,44,15,68,0,220,2,0,0,False,2.5372340425531914,2.122340425531915,4.670212765957447,0.4918032786885246,0.7195121951219512,True,West,10.831421066000761
395,"wallace,rasheed",por,PF,74,2684,515,1094,110,307,200,272,113,548,153,70,140,77,223,2,1340,11,0,1,False,11.39527027027027,6.5675675675675675,18.70608108108108,0.47074954296160876,0.6097560975609756,True,West,8.132862170976315
396,"ward,charlie",nyk,PG,66,1466,165,414,101,267,41,53,25,177,306,78,95,11,146,1,472,0,0,1,False,7.662878787878788,2.8106060606060606,11.238636363636363,0.39855072463768115,0.45121951219512196,False,East,8.74645845540385
397,"watson,earl",mem,PG,79,1367,170,391,31,91,62,86,46,164,225,89,88,14,138,0,433,1,0,0,False,5.268987341772152,2.2056962025316458,7.670886075949367,0.43478260869565216,0.34146341463414637,False,West,8.688590812812551
398,"weatherspoon,cla",nyk,SF,79,2024,186,414,0,0,149,194,214,599,68,69,63,36,174,0,521,5,1,0,False,6.14873417721519,5.319620253164557,11.468354430379748,0.4492753623188406,0.45121951219512196,False,East,8.74645845540385
399,"webber,chris",sac,PF,67,2622,661,1433,5,21,215,354,160,704,364,106,215,88,204,1,1542,5,1,0,False,15.548507462686567,9.888059701492537,25.473880597014926,0.4612700628053036,0.7195121951219512,True,West,10.831421066000761
400,"wells,bonzi",por,SG,75,2397,437,990,38,130,226,313,98,394,246,123,215,18,220,2,1138,13,2,1,False,8.87,4.743333333333333,13.866666666666667,0.4414141414141414,0.6097560975609756,True,West,8.132862170976315
401,"welsch,jiri",gsw,PG,37,234,19,75,1,4,22,29,12,28,27,8,19,2,32,1,61,0,0,0,False,0.6351351351351351,0.32432432432432434,0.972972972972973,0.25333333333333335,0.4634146341463415,False,West,8.00990589804088
402,"wesley,david",nor,PG,73,2710,449,1037,134,316,185,237,38,175,251,109,132,9,173,0,1217,2,0,0,False,10.79109589041096,2.6815068493150687,14.39041095890411,0.43297974927675986,0.573170731707317,True,East,8.564677309895043
403,"white,jahidi",was,C,16,230,25,53,0,0,17,25,37,73,2,1,9,12,33,1,67,0,0,0,False,3.953125,2.046875,6.0,0.4716981132075472,0.45121951219512196,False,East,7.916387225808659
404,"white,rodney",den,SF,72,1563,260,638,32,134,98,125,43,213,121,45,156,32,134,1,650,1,0,0,False,3.5659722222222223,2.65625,6.444444444444445,0.40752351097178685,0.2073170731707317,False,West,6.741228281035248
405,"whitney,chris",orl,PG,51,1053,124,349,50,164,57,69,3,67,145,29,71,2,92,1,355,2,0,0,False,4.264705882352941,1.1029411764705883,5.857843137254902,0.3553008595988539,0.5121951219512195,True,East,9.270673674759083
406,"wilcox,chris",lac,PF,46,480,73,140,0,0,25,50,32,104,21,7,26,12,65,2,171,1,0,0,False,2.527173913043478,1.309782608695652,3.8369565217391304,0.5214285714285715,0.32926829268292684,False,West,9.579777561395113
407,"wilks,mike",min,PG,46,688,50,148,10,35,37,47,20,71,92,27,28,4,69,0,147,0,0,0,False,3.130434782608696,1.1793478260869565,4.418478260869565,0.33783783783783783,0.6219512195121951,True,West,9.76037727551045
408,"williams,aaron",bro,PF,81,1597,199,439,0,1,102,130,137,331,88,27,85,57,206,5,500,1,0,0,False,4.762345679012346,2.243827160493827,7.006172839506172,0.4533029612756264,0.5975609756097561,True,East,8.277563123410095
409,"williams,alvin",tor,PG,78,2640,396,905,48,146,187,239,55,245,416,111,128,21,170,0,1027,0,0,0,False,11.628205128205128,3.394230769230769,15.330128205128204,0.4375690607734807,0.2926829268292683,False,East,7.994980078309066
410,"williams,brandon",atl,SG,6,19,1,7,0,1,0,0,2,2,0,2,3,0,4,0,2,0,0,0,False,-0.9583333333333334,0.08333333333333333,-0.875,0.14285714285714285,0.4268292682926829,False,East,6.423284384465086
411,"williams,eric",bos,SF,82,2351,254,575,37,110,201,268,143,382,140,86,97,19,234,0,746,1,0,3,False,7.161585365853658,2.957317073170732,10.34451219512195,0.44173913043478263,0.5365853658536586,True,East,7.549936157831341
412,"williams,frank",nyk,PG,21,167,9,33,6,16,4,6,3,18,34,7,17,2,20,0,28,0,0,0,False,1.2976190476190477,0.75,2.1904761904761907,0.2727272727272727,0.45121951219512196,False,East,8.74645845540385
413,"williams,jason",mem,PG,76,2406,333,859,143,404,110,131,25,212,631,91,168,10,130,0,919,0,0,0,False,12.976973684210526,3.2335526315789473,17.151315789473685,0.38766006984866125,0.34146341463414637,False,West,8.688590812812551
414,"williams,jay",chi,PG,75,1961,273,685,65,202,103,161,27,195,350,86,171,17,179,1,714,1,0,0,False,6.97,2.7066666666666666,10.11,0.39854014598540144,0.36585365853658536,False,East,8.116311452850129
415,"williams,jerome",tor,PF,71,2346,267,535,1,6,156,281,231,650,95,116,98,26,197,2,691,2,0,0,False,8.25,6.922535211267606,15.179577464788732,0.49906542056074765,0.2926829268292683,False,East,7.994980078309066
416,"williams,monty",phi,SF,21,276,34,80,0,2,24,32,12,45,26,12,17,5,33,0,92,1,0,0,False,3.0595238095238093,1.7380952380952381,4.7976190476190474,0.425,0.5853658536585366,True,East,9.631336165239963
417,"williams,scott",pho,PF,69,872,120,292,0,2,33,42,72,193,22,27,32,21,159,2,273,6,1,0,False,2.1739130434782608,1.394927536231884,3.568840579710145,0.410958904109589,0.5365853658536586,True,West,8.493975432627076
418,"williams,shammon",den,PG,78,1881,228,579,93,261,78,102,24,171,266,77,114,6,140,0,627,3,0,0,False,6.089743589743589,2.298076923076923,8.98397435897436,0.39378238341968913,0.2073170731707317,False,West,6.741228281035248
419,"williams,walt",dal,SF,66,1161,134,341,64,171,31,50,53,207,59,42,35,26,141,0,363,1,0,1,False,3.462121212121212,2.4242424242424243,6.371212121212121,0.39296187683284456,0.7317073170731707,True,West,8.887837634596167
420,"williamson,corli",det,SF,82,2061,374,826,2,11,237,300,147,358,104,44,126,27,238,1,987,6,0,2,False,7.524390243902439,2.073170731707317,9.609756097560975,0.45278450363196127,0.6097560975609756,True,East,7.561416751040208
421,"willis,kevin",san,C,71,841,123,257,0,2,51,83,83,226,24,20,60,20,120,1,297,8,1,2,False,2.492957746478873,1.7464788732394365,4.23943661971831,0.4785992217898833,0.7317073170731707,True,West,9.21688587207559
422,"wolkowyski,ruben",bos,PF,7,24,2,4,0,1,1,4,0,1,1,0,1,0,3,0,5,0,0,0,False,0.21428571428571427,-0.07142857142857142,0.14285714285714285,0.5,0.5365853658536586,True,East,7.549936157831341
423,"woods,loren",min,C,38,353,29,76,1,3,21,27,27,95,19,10,23,13,37,0,80,0,0,0,False,1.368421052631579,1.9736842105263157,3.3552631578947367,0.3815789473684211,0.6219512195121951,True,West,9.76037727551045
424,"woods,qyntel",por,SF,53,334,59,118,3,9,7,20,15,53,12,15,23,1,36,1,128,0,0,0,False,1.2028301886792452,0.75,1.9811320754716981,0.5,0.6097560975609756,True,West,8.132862170976315
425,"wright,lorenzen",mem,C,70,1982,325,716,0,5,147,223,170,528,80,51,110,54,209,7,797,10,1,0,False,7.007142857142857,5.303571428571429,12.310714285714285,0.45391061452513964,0.34146341463414637,False,West,8.688590812812551
426,"yarbrough,vincen",den,SG,59,1381,168,428,21,78,49,62,36,162,130,57,81,33,145,2,406,0,0,0,False,4.012711864406779,2.6737288135593222,6.864406779661017,0.3925233644859813,0.2073170731707317,False,West,6.741228281035248
427,"zhizhi,wang",lac,C,41,412,62,162,16,46,42,58,26,77,11,8,31,10,41,0,182,0,0,0,False,1.829268292682927,1.2317073170731707,3.2560975609756095,0.38271604938271603,0.32926829268292684,False,West,9.579777561395113
