,Player,Team,PS,GP,Min,FGM,FGA,3M,3A,FTM,FTA,OR,TR,AS,ST,TO,BK,PF,DQ,PTS,TC,EJ,FF,MVP,OffRank,DeffRank,TND,FG%,Win%,Playoffs,Conference,Team TND
373,"sampson,jakarr",phi,PF,74,1131,146,346,31,127,63,94,35,163,77,38,76,26,135,0,386,1,0,0,False,2.7804054054054053,1.8108108108108107,4.800675675675675,0.42196531791907516,0.21951219512195122,False,East,6.954679962624237
374,"sims,henry",phi,C,73,1401,238,502,4,22,106,137,121,359,79,39,99,30,135,0,586,2,0,0,False,5.486301369863014,3.414383561643836,8.928082191780822,0.47410358565737054,0.21951219512195122,False,East,6.954679962624237
375,"smith,ish",phi,PG,55,835,143,367,18,60,34,57,15,100,180,36,78,6,50,0,338,0,0,0,False,4.454545454545454,2.018181818181818,6.636363636363637,0.3896457765667575,0.21951219512195122,False,East,6.954679962624237
376,"thomas,malcolm",phi,PF,17,194,18,40,0,7,9,13,16,56,7,3,13,1,17,0,45,0,0,0,False,1.7352941176470589,2.1323529411764706,3.8676470588235294,0.45,0.21951219512195122,False,East,6.954679962624237
377,"thompson,hollis",phi,SG,71,1776,224,543,115,287,63,89,53,198,85,57,65,26,141,1,626,0,0,0,False,5.23943661971831,2.4190140845070425,8.46830985915493,0.4125230202578269,0.21951219512195122,False,East,6.954679962624237
378,"wroten,tony",phi,SG,30,894,175,434,37,142,120,180,22,86,156,48,114,8,72,1,507,3,0,0,False,9.65,3.2,13.466666666666667,0.4032258064516129,0.21951219512195122,False,East,6.954679962624237
379,"barron,earl",pho,PF,16,143,12,39,2,4,6,12,14,28,5,4,5,2,26,0,32,0,0,0,False,1.0,0.5,1.5625,0.3076923076923077,0.47560975609756095,False,West,8.210684642842043
380,"bledsoe,eric",pho,PG,81,2799,468,1047,88,272,353,441,73,424,494,127,274,45,189,1,1377,10,0,0,False,13.481481481481481,5.682098765432099,19.70679012345679,0.4469914040114613,0.47560975609756095,False,West,8.210684642842043
381,"bullock,reggie",pho,SG,36,339,24,70,15,46,6,9,1,50,8,10,8,4,19,0,69,0,0,0,False,0.625,1.5555555555555556,2.388888888888889,0.34285714285714286,0.47560975609756095,False,West,8.210684642842043
382,"curry,seth",pho,PG,2,8,0,3,0,1,0,0,0,2,1,0,0,0,2,0,0,0,0,0,False,-0.875,0.5,-0.375,0.0,0.47560975609756095,False,West,8.210684642842043
383,"goodwin,archie",pho,SG,41,535,79,201,12,41,61,83,27,74,44,18,48,9,55,0,231,1,0,0,False,2.902439024390244,1.2439024390243902,4.2926829268292686,0.39303482587064675,0.47560975609756095,False,West,8.210684642842043
384,"green,gerald",pho,SG,74,1447,324,778,137,387,99,120,33,186,91,42,104,12,145,1,884,3,0,0,False,5.85472972972973,1.9594594594594594,8.739864864864865,0.41645244215938304,0.47560975609756095,False,West,8.210684642842043
385,"knight,brandon",pho,PG,63,2040,375,888,125,321,195,223,28,244,331,90,189,10,114,1,1070,1,0,0,False,11.865079365079366,4.468253968253968,17.325396825396826,0.4222972972972973,0.47560975609756095,False,West,8.210684642842043
386,"len,alex",pho,C,69,1518,179,353,1,3,73,104,142,454,32,34,74,105,213,4,432,1,0,0,False,4.797101449275362,5.115942028985507,9.920289855072463,0.5070821529745042,0.47560975609756095,False,West,8.210684642842043
387,"mcneal,jerel",pho,SG,6,36,3,11,1,2,2,2,0,3,2,3,5,1,5,0,9,0,0,0,False,-0.4583333333333333,0.875,0.5,0.2727272727272727,0.47560975609756095,False,West,8.210684642842043
388,"morris,marcus",pho,PF,81,2046,331,763,112,313,71,113,73,385,133,63,73,16,188,2,845,10,0,0,False,6.54320987654321,3.861111111111111,11.095679012345679,0.4338138925294889,0.47560975609756095,False,West,8.210684642842043
389,"morris,markieff",pho,PF,82,2581,512,1100,57,179,177,232,110,506,191,101,170,39,245,4,1258,15,0,0,False,9.314024390243903,5.350609756097561,15.012195121951219,0.46545454545454545,0.47560975609756095,False,West,8.210684642842043
390,"price,a.j.",pho,PG,25,312,50,132,15,54,16,24,6,31,45,7,14,0,13,0,131,0,0,0,False,3.59,1.09,4.98,0.3787878787878788,0.47560975609756095,False,West,8.210684642842043
391,"thornton,marcus",pho,SG,48,721,140,345,54,143,46,56,23,86,36,27,27,7,38,0,380,1,0,0,False,4.234375,1.765625,6.5625,0.4057971014492754,0.47560975609756095,False,West,8.210684642842043
392,"tucker,p.j.",pho,SF,78,2382,261,596,87,252,104,143,114,502,121,107,96,23,179,0,713,8,0,0,False,6.355769230769231,5.836538461538462,12.75,0.43791946308724833,0.47560975609756095,False,West,8.210684642842043
393,"warren,t.j.",pho,SF,40,616,113,214,5,21,14,19,41,85,25,18,27,9,51,1,245,0,0,0,False,4.5,1.25,5.8125,0.5280373831775701,0.47560975609756095,False,West,8.210684642842043
394,"wright,brandan",pho,PF,75,1448,233,363,0,3,78,112,128,321,41,50,34,94,102,0,544,0,0,0,False,7.116666666666666,3.98,11.096666666666666,0.6418732782369146,0.47560975609756095,False,West,8.210684642842043
395,"afflalo,arron",por,SG,78,2502,375,884,118,333,167,198,27,247,129,41,116,7,167,1,1035,0,0,0,False,7.0993589743589745,2.496794871794872,10.352564102564102,0.4242081447963801,0.6219512195121951,True,West,10.071657523207463
396,"aldridge,lamarcu",por,PF,71,2514,659,1415,37,105,306,362,177,726,124,48,122,68,125,0,1661,2,0,0,False,14.852112676056338,8.654929577464788,23.767605633802816,0.4657243816254417,0.6219512195121951,True,West,10.071657523207463
397,"batum,nicolas",por,SF,71,2380,240,599,100,308,84,98,62,416,341,78,132,40,106,0,664,1,0,0,False,8.735915492957746,6.176056338028169,15.616197183098592,0.4006677796327212,0.6219512195121951,True,West,10.071657523207463
398,"blake,steve",por,PG,81,1529,122,327,77,219,29,41,16,137,288,41,104,5,118,0,350,3,0,0,False,4.716049382716049,1.4598765432098766,6.651234567901234,0.3730886850152905,0.6219512195121951,True,West,10.071657523207463
399,"claver,victor",por,PF,10,75,9,20,6,11,0,0,3,20,1,1,4,1,12,0,24,0,0,0,False,1.225,1.325,2.85,0.45,0.6219512195121951,True,West,10.071657523207463
400,"crabbe,allen",por,SG,51,684,63,153,30,85,12,16,7,73,39,19,15,15,74,0,168,0,0,0,False,2.215686274509804,1.3284313725490196,3.838235294117647,0.4117647058823529,0.6219512195121951,True,West,10.071657523207463
401,"frazier,tim",por,PG,11,241,21,61,5,17,10,21,6,28,60,8,25,0,26,0,57,0,0,0,False,5.568181818181818,1.7272727272727273,7.5227272727272725,0.3442622950819672,0.6219512195121951,True,West,10.071657523207463
402,"freeland,joel",por,C,48,618,74,151,0,0,21,25,62,191,16,9,23,23,93,1,169,5,0,0,False,2.8802083333333335,2.4322916666666665,5.3125,0.4900662251655629,0.6219512195121951,True,West,10.071657523207463
403,"gee,alonzo",por,SF,54,664,87,186,13,35,54,77,37,94,25,35,33,7,58,0,241,0,0,0,False,2.9166666666666665,1.4583333333333333,4.49537037037037,0.46774193548387094,0.6219512195121951,True,West,10.071657523207463
404,"kaman,chris",por,C,74,1400,283,549,0,0,72,102,149,484,65,18,108,54,140,1,638,5,0,0,False,6.043918918918919,4.614864864864865,10.658783783783784,0.5154826958105647,0.6219512195121951,True,West,10.071657523207463
405,"leonard,meyers",por,C,55,850,125,245,47,112,30,32,46,250,32,10,39,14,113,0,327,0,0,0,False,4.422727272727273,3.1636363636363636,8.013636363636364,0.5102040816326531,0.6219512195121951,True,West,10.071657523207463
406,"lillard,damian",por,PG,82,2928,590,1360,196,572,344,398,49,378,506,97,222,21,164,0,1720,1,0,0,False,16.170731707317074,4.746951219512195,22.11280487804878,0.4338235294117647,0.6219512195121951,True,West,10.071657523207463
407,"lopez,robin",por,C,59,1638,234,437,0,1,98,127,190,394,56,16,73,84,122,0,566,3,0,0,False,8.716101694915254,4.186440677966102,12.902542372881356,0.5354691075514875,0.6219512195121951,True,West,10.071657523207463
408,"matthews,wesley",por,SG,60,2027,337,753,173,446,109,145,38,222,139,77,81,10,132,1,956,5,0,0,False,10.458333333333334,3.7375,15.6375,0.44754316069057104,0.6219512195121951,True,West,10.071657523207463
409,"mccollum,c.j.",por,SG,62,973,159,365,55,139,51,73,14,91,64,43,48,8,81,0,424,1,0,0,False,3.870967741935484,1.5846774193548387,5.899193548387097,0.43561643835616437,0.6219512195121951,True,West,10.071657523207463
410,"wright,dorell",por,SF,48,594,72,190,41,108,34,42,14,111,41,20,18,10,55,1,219,0,0,0,False,2.9114583333333335,2.1770833333333335,5.515625,0.37894736842105264,0.6219512195121951,True,West,10.071657523207463
411,"bhullar,sim",sac,C,3,3,1,2,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,False,0.75,0.6666666666666666,1.4166666666666667,0.5,0.35365853658536583,False,West,8.566517629683878
412,"casspi,omri",sac,SF,67,1418,209,427,35,87,140,191,54,260,102,31,88,8,107,0,593,2,0,0,False,6.253731343283582,2.9738805970149254,9.488805970149254,0.4894613583138173,0.35365853658536583,False,West,8.566517629683878
413,"collison,darren",sac,PG,45,1562,260,550,60,161,145,184,19,143,251,67,112,14,95,0,725,0,0,0,False,13.516666666666667,3.8722222222222222,18.055555555555557,0.4727272727272727,0.35365853658536583,False,West,8.566517629683878
414,"cousins,demarcus",sac,C,59,2013,498,1066,2,8,423,541,185,747,210,90,254,104,241,10,1421,15,0,0,False,15.40677966101695,11.152542372881356,26.576271186440678,0.46716697936210133,0.35365853658536583,False,West,8.566517629683878
415,"evans,reggie",sac,PF,47,767,58,137,0,2,60,97,97,299,32,22,45,5,91,0,176,1,0,0,False,3.367021276595745,4.0212765957446805,7.388297872340425,0.4233576642335766,0.35365853658536583,False,West,8.566517629683878
416,"gay,rudy",sac,SF,68,2412,508,1116,79,220,337,393,98,399,250,71,183,41,157,1,1432,8,0,0,False,14.261029411764707,5.180147058823529,20.022058823529413,0.4551971326164875,0.35365853658536583,False,West,8.566517629683878
417,"hollins,ryan",sac,C,46,444,53,82,0,0,31,54,36,103,14,6,25,19,65,0,137,2,0,0,False,2.5380434782608696,1.326086956521739,3.864130434782609,0.6463414634146342,0.35365853658536583,False,West,8.566517629683878
418,"landry,carl",sac,PF,70,1195,190,369,0,0,123,150,99,268,26,15,54,17,132,1,503,2,0,0,False,5.321428571428571,1.9821428571428572,7.303571428571429,0.5149051490514905,0.35365853658536583,False,West,8.566517629683878
419,"mccallum,ray",sac,PG,68,1434,206,470,34,111,57,84,52,180,188,45,85,11,92,0,503,0,0,0,False,5.974264705882353,2.1948529411764706,8.419117647058824,0.43829787234042555,0.35365853658536583,False,West,8.566517629683878
420,"mclemore,ben",sac,SG,82,2674,363,831,140,391,130,160,31,241,141,77,138,19,219,3,996,1,0,0,False,6.6676829268292686,2.6310975609756095,10.152439024390244,0.4368231046931408,0.35365853658536583,False,West,8.566517629683878
421,"miller,andre",sac,PG,81,1252,145,290,7,34,58,77,37,153,283,32,104,6,103,0,355,2,0,0,False,5.669753086419753,1.3641975308641976,7.077160493827161,0.5,0.35365853658536583,False,West,8.566517629683878
422,"moreland,eric",sac,PF,3,3,1,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,False,0.6666666666666666,0.16666666666666666,0.8333333333333334,1.0,0.35365853658536583,False,West,8.566517629683878
423,"stauskas,nik",sac,SG,73,1130,108,296,48,149,55,64,11,88,67,20,40,17,92,0,319,0,0,0,False,2.345890410958904,1.0,3.6746575342465753,0.36486486486486486,0.35365853658536583,False,West,8.566517629683878
424,"stockton,david",sac,PG,3,33,2,6,1,2,3,6,0,2,9,2,4,0,1,0,8,0,0,0,False,2.9166666666666665,1.3333333333333333,4.416666666666667,0.3333333333333333,0.35365853658536583,False,West,8.566517629683878
425,"thompson,jason",sac,PF,81,1991,201,428,0,1,89,143,139,530,85,33,84,57,239,4,491,6,0,0,False,4.583333333333333,4.564814814814815,9.148148148148149,0.4696261682242991,0.35365853658536583,False,West,8.566517629683878
426,"wear,david",sac,PF,2,7,0,2,0,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,False,0.625,-0.25,0.375,0.0,0.35365853658536583,False,West,8.566517629683878
427,"williams,derrick",sac,PF,74,1462,217,485,49,156,134,196,41,202,50,34,56,4,67,0,617,1,0,0,False,4.736486486486487,2.3513513513513513,7.418918918918919,0.44742268041237115,0.35365853658536583,False,West,8.566517629683878
428,"anderson,kyle",san,SG,33,355,31,89,3,11,9,14,5,72,28,15,10,7,28,0,74,0,0,0,False,1.2424242424242424,2.3863636363636362,3.6742424242424243,0.34831460674157305,0.6707317073170732,True,West,9.873816340163916
429,"ayres,jeff",san,PF,51,386,55,95,0,0,27,36,37,117,14,8,26,8,60,0,137,1,0,0,False,2.2254901960784315,1.3333333333333333,3.5588235294117645,0.5789473684210527,0.6707317073170732,True,West,9.873816340163916
430,"baynes,aron",san,PF,70,1126,185,327,1,4,90,104,109,317,35,16,65,22,162,3,461,2,0,0,False,5.45,2.414285714285714,7.871428571428571,0.5657492354740061,0.6707317073170732,True,West,9.873816340163916
431,"belinelli,marco",san,SG,62,1386,199,470,86,230,84,99,26,157,94,31,61,3,85,0,568,0,0,0,False,5.754032258064516,2.100806451612903,8.548387096774194,0.42340425531914894,0.6707317073170732,True,West,9.873816340163916
432,"bonner,matt",san,PF,72,938,94,230,46,126,30,37,29,116,47,10,11,12,65,0,264,0,0,0,False,2.7569444444444446,1.0972222222222223,4.173611111111111,0.40869565217391307,0.6707317073170732,True,West,9.873816340163916
433,"diaw,boris",san,PF,81,1987,291,633,54,170,72,93,78,348,233,36,126,23,148,0,708,1,0,0,False,6.9907407407407405,3.259259259259259,10.583333333333334,0.4597156398104265,0.6707317073170732,True,West,9.873816340163916
434,"duncan,tim",san,PF,77,2224,419,819,2,7,230,311,170,705,230,63,132,150,165,0,1070,1,0,0,False,11.96103896103896,8.847402597402597,20.821428571428573,0.5115995115995116,0.6707317073170732,True,West,9.873816340163916
435,"ginobili,manu",san,SG,70,1591,251,589,89,258,147,204,28,211,293,67,154,20,138,0,738,0,0,0,False,8.189285714285715,3.1107142857142858,11.935714285714285,0.42614601018675724,0.6707317073170732,True,West,9.873816340163916
436,"green,danny",san,SG,81,2311,322,738,191,457,111,127,54,343,158,101,93,87,163,0,946,1,0,0,False,8.101851851851851,5.194444444444445,14.475308641975309,0.4363143631436314,0.6707317073170732,True,West,9.873816340163916
437,"joseph,cory",san,PG,79,1445,207,411,16,44,105,143,44,192,188,46,67,17,105,0,535,1,0,0,False,6.408227848101266,2.151898734177215,8.66139240506329,0.5036496350364964,0.6707317073170732,True,West,9.873816340163916
438,"leonard,kawhi",san,SF,64,2031,394,822,67,192,202,252,85,461,161,148,97,48,128,0,1057,0,0,0,False,12.015625,8.515625,21.0546875,0.4793187347931874,0.6707317073170732,True,West,9.873816340163916
439,"mills,patty",san,PG,51,799,128,336,62,182,33,40,21,75,87,28,35,2,58,0,351,0,0,0,False,4.421568627450981,1.2156862745098038,6.245098039215686,0.38095238095238093,0.6707317073170732,True,West,9.873816340163916
440,"parker,tony",san,PG,68,1957,404,832,38,89,130,166,15,129,335,44,146,2,108,0,976,2,0,0,False,11.459558823529411,1.7205882352941178,13.459558823529411,0.4855769230769231,0.6707317073170732,True,West,9.873816340163916
441,"splitter,tiago",san,PF,52,1030,169,303,0,0,90,120,91,252,78,35,60,37,103,0,428,0,0,0,False,7.548076923076923,3.6586538461538463,11.20673076923077,0.5577557755775577,0.6707317073170732,True,West,9.873816340163916
442,"williams,reggie",san,SF,20,104,15,39,3,19,4,4,5,17,10,1,2,0,12,0,37,0,0,0,False,1.4,0.3625,1.8375,0.38461538461538464,0.6707317073170732,True,West,9.873816340163916
443,"caboclo,bruno",tor,SF,8,24,4,12,2,3,0,0,1,2,0,0,4,1,3,0,10,0,0,0,False,-0.25,0.0625,-0.0625,0.3333333333333333,0.5975609756097561,True,East,8.880916342341159
444,"derozan,demar",tor,SG,60,2102,409,990,25,88,361,434,41,277,210,73,137,11,122,0,1204,6,0,0,False,11.879166666666666,4.620833333333334,16.708333333333332,0.4131313131313131,0.5975609756097561,True,East,8.880916342341159
445,"fields,landry",tor,SG,26,217,20,41,1,2,5,6,10,26,15,11,8,0,9,0,46,0,0,0,False,1.6634615384615385,0.9711538461538461,2.6538461538461537,0.4878048780487805,0.5975609756097561,True,East,8.880916342341159
446,"hansbrough,tyler",tor,PF,74,1057,86,165,1,7,97,139,106,264,21,30,20,15,141,1,270,2,0,0,False,3.7195945945945947,1.8918918918918919,5.618243243243243,0.5212121212121212,0.5975609756097561,True,East,8.880916342341159
447,"hayes,chuck",tor,C,29,255,22,46,0,0,6,11,18,51,20,10,8,4,37,0,50,1,0,0,False,1.9137931034482758,1.0689655172413792,2.9827586206896552,0.4782608695652174,0.5975609756097561,True,East,8.880916342341159
448,"johnson,amir",tor,PF,75,1979,298,519,19,46,79,129,158,455,117,44,110,59,225,1,694,1,0,0,False,8.183333333333334,3.98,12.29,0.5741811175337187,0.5975609756097561,True,East,8.880916342341159
449,"johnson,james",tor,PF,70,1368,238,404,11,51,67,102,61,257,95,53,79,70,155,1,554,4,0,0,False,6.392857142857143,3.6392857142857142,10.110714285714286,0.5891089108910891,0.5975609756097561,True,East,8.880916342341159
450,"lowry,kyle",tor,PG,70,2422,430,1043,132,391,252,312,54,328,473,109,173,13,212,1,1244,8,0,0,False,14.6,4.5321428571428575,20.075,0.41227229146692235,0.5975609756097561,True,East,8.880916342341159
451,"nogueira,lucas",tor,C,4,13,1,3,0,0,2,2,1,5,1,1,0,0,3,0,4,0,0,0,False,1.0625,0.9375,2.0,0.3333333333333333,0.5975609756097561,True,East,8.880916342341159
452,"patterson,patric",tor,PF,81,2160,240,535,105,283,63,80,127,434,155,60,54,44,149,0,648,1,0,0,False,7.367283950617284,4.339506172839506,12.354938271604938,0.4485981308411215,0.5975609756097561,True,East,8.880916342341159
453,"ross,terrence",tor,SF,82,2095,309,753,145,390,44,56,33,227,86,53,69,25,136,1,807,2,0,0,False,4.990853658536586,2.649390243902439,8.524390243902438,0.4103585657370518,0.5975609756097561,True,East,8.880916342341159
454,"stiemsma,greg",tor,C,17,67,6,8,0,0,2,4,9,15,3,2,7,0,15,0,14,0,0,0,False,0.8823529411764706,0.058823529411764705,0.9411764705882353,0.75,0.5975609756097561,True,East,8.880916342341159
455,"valanciunas,jona",tor,C,80,2098,373,652,0,1,217,276,214,692,39,34,109,95,222,3,963,3,0,0,False,9.725,6.30625,16.03125,0.5720858895705522,0.5975609756097561,True,East,8.880916342341159
456,"vasquez,greivis",tor,PG,82,1990,296,725,133,351,50,66,23,217,302,46,119,10,177,1,775,3,0,0,False,7.155487804878049,2.1097560975609757,10.076219512195122,0.40827586206896554,0.5975609756097561,True,East,8.880916342341159
457,"williams,louis",tor,SG,80,2016,375,928,152,447,340,395,24,151,164,88,101,10,103,0,1242,3,0,0,False,9.515625,2.44375,12.909375,0.4040948275862069,0.5975609756097561,True,East,8.880916342341159
458,"benimon,jerrelle",uta,PF,2,3,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,False,-0.125,1.0,0.875,,0.4634146341463415,False,West,7.6725018059036625
459,"booker,trevor",uta,PF,79,1562,226,464,29,84,86,148,139,397,83,43,88,41,144,1,567,4,0,0,False,5.401898734177215,3.5537974683544302,9.139240506329115,0.4870689655172414,0.4634146341463415,False,West,7.6725018059036625
460,"burke,trey",uta,PG,76,2286,370,1005,124,390,109,145,30,203,328,65,124,16,119,0,973,0,0,0,False,7.9605263157894735,2.773026315789474,11.549342105263158,0.3681592039800995,0.4634146341463415,False,West,7.6725018059036625
461,"burks,alec",uta,PG,27,899,121,300,26,68,106,129,19,114,82,17,52,5,64,0,374,1,0,0,False,8.851851851851851,3.3055555555555554,12.63888888888889,0.4033333333333333,0.4634146341463415,False,West,7.6725018059036625
462,"christopher,patr",uta,SG,4,29,3,12,0,4,0,0,2,6,0,1,1,0,6,0,6,0,0,0,False,-0.5625,0.5625,0.0,0.25,0.4634146341463415,False,West,7.6725018059036625
463,"cooley,jack",uta,SF,16,86,9,22,0,0,9,21,10,25,1,6,3,3,23,0,27,0,0,0,False,0.96875,0.875,1.84375,0.4090909090909091,0.4634146341463415,False,West,7.6725018059036625
464,"cotton,bryce",uta,PG,16,162,29,69,7,20,15,18,3,18,15,4,12,0,6,0,80,0,0,0,False,2.828125,1.0625,4.109375,0.42028985507246375,0.4634146341463415,False,West,7.6725018059036625
465,"evans,jeremy",uta,SF,38,266,32,58,2,5,24,29,26,71,13,11,5,12,29,0,90,0,0,0,False,2.5657894736842106,1.480263157894737,4.072368421052632,0.5517241379310345,0.4634146341463415,False,West,7.6725018059036625
466,"exum,dante",uta,SG,82,1821,145,416,83,264,20,32,27,131,198,41,118,14,147,0,393,0,0,0,False,2.9634146341463414,1.1676829268292683,4.637195121951219,0.3485576923076923,0.4634146341463415,False,West,7.6725018059036625
467,"favors,derrick",uta,PF,74,2281,482,918,1,6,222,332,196,607,112,60,121,123,210,0,1187,0,0,0,False,11.902027027027026,6.8108108108108105,18.719594594594593,0.5250544662309368,0.4634146341463415,False,West,7.6725018059036625
468,"gobert,rudy",uta,C,82,2163,258,427,0,2,170,273,266,776,107,64,111,188,175,1,686,3,0,0,False,8.823170731707316,8.420731707317072,17.24390243902439,0.6042154566744731,0.4634146341463415,False,West,7.6725018059036625
469,"hayward,gordon",uta,SF,76,2618,484,1087,120,330,375,462,53,372,314,108,206,30,131,0,1463,0,0,0,False,13.217105263157896,5.506578947368421,19.513157894736842,0.4452621895124195,0.4634146341463415,False,West,7.6725018059036625
470,"hood,rodney",uta,SG,50,1070,155,374,62,170,61,80,9,117,83,30,45,12,119,0,433,1,0,0,False,5.2,1.96,7.78,0.4144385026737968,0.4634146341463415,False,West,7.6725018059036625
471,"ingles,joe",uta,SF,79,1673,147,354,72,202,30,40,22,175,182,72,98,10,124,1,396,3,0,0,False,3.8987341772151898,2.4177215189873418,6.772151898734177,0.4152542372881356,0.4634146341463415,False,West,7.6725018059036625
472,"jerrett,grant",uta,PF,8,53,7,26,1,15,1,1,2,9,3,2,3,2,11,0,16,0,0,0,False,-0.125,0.75,0.6875,0.2692307692307692,0.4634146341463415,False,West,7.6725018059036625
473,"johnson,chris",uta,SF,29,526,62,154,28,95,14,16,8,55,15,26,15,7,44,0,166,0,0,0,False,2.793103448275862,2.2241379310344827,5.5,0.4025974025974026,0.4634146341463415,False,West,7.6725018059036625
474,"millsap,elijah",uta,SG,47,924,81,238,28,90,58,86,28,150,58,55,67,16,124,0,248,1,0,0,False,1.9734042553191489,3.0797872340425534,5.351063829787234,0.3403361344537815,0.4634146341463415,False,West,7.6725018059036625
475,"beal,bradley",was,SG,63,2109,364,852,106,259,130,166,58,242,194,75,125,16,136,1,964,1,0,0,False,9.543650793650794,3.5833333333333335,13.968253968253968,0.4272300469483568,0.5609756097560976,True,East,7.888100384126731
476,"blair,dejuan",was,C,29,179,26,57,0,0,4,6,16,56,3,7,13,1,41,0,56,0,0,0,False,0.9482758620689655,1.0086206896551724,1.956896551724138,0.45614035087719296,0.5609756097560976,True,East,7.888100384126731
477,"butler,rasual",was,SF,75,1509,218,517,91,235,53,67,27,197,64,30,48,22,98,0,580,0,0,0,False,4.28,2.4066666666666667,7.293333333333333,0.42166344294003866,0.5609756097560976,True,East,7.888100384126731
478,"bynum,will",was,PG,7,67,10,31,0,9,2,4,2,6,18,1,8,1,9,0,22,0,0,0,False,2.0714285714285716,0.25,2.3214285714285716,0.3225806451612903,0.5609756097560976,True,East,7.888100384126731
479,"gooden,drew",was,PF,51,866,110,277,23,61,34,44,72,223,49,21,28,9,91,0,277,0,0,0,False,3.985294117647059,2.7598039215686274,6.970588235294118,0.3971119133574007,0.5609756097560976,True,East,7.888100384126731
480,"gortat,marcin",was,C,82,2455,439,773,0,3,123,175,181,717,97,50,102,110,192,1,1001,4,0,0,False,9.899390243902438,7.469512195121951,17.36890243902439,0.5679172056921087,0.5609756097560976,True,East,7.888100384126731
481,"hilario,nene",was,PF,68,1696,307,601,1,5,122,202,84,345,122,67,124,22,180,2,737,4,0,0,False,7.0661764705882355,4.069852941176471,11.143382352941176,0.5108153078202995,0.5609756097560976,True,East,7.888100384126731
482,"humphries,kris",was,PF,64,1346,211,446,0,7,87,117,119,416,58,34,49,25,133,0,509,1,0,0,False,6.06640625,4.65625,10.72265625,0.4730941704035874,0.5609756097560976,True,East,7.888100384126731
483,"murry,toure'",was,SF,5,19,2,5,0,0,2,2,1,1,1,1,4,0,2,0,6,0,0,0,False,0.05,0.05,0.1,0.4,0.5609756097560976,True,East,7.888100384126731
484,"pierce,paul",was,SF,73,1913,293,658,118,303,164,210,45,294,144,46,91,24,159,1,868,3,0,0,False,8.058219178082192,3.4383561643835616,12.304794520547945,0.4452887537993921,0.5609756097560976,True,East,7.888100384126731
485,"porter,otto",was,SF,74,1438,176,391,35,104,58,79,70,222,65,44,53,30,97,0,445,0,0,0,False,4.114864864864865,2.5472972972972974,6.898648648648648,0.45012787723785164,0.5609756097560976,True,East,7.888100384126731
486,"rice,glen",was,SG,5,42,3,15,1,7,4,6,2,4,2,0,2,0,11,0,11,0,0,0,False,0.0,-0.7,-0.6,0.2,0.5609756097560976,True,East,7.888100384126731
487,"seraphin,kevin",was,C,79,1235,231,450,0,2,58,82,87,288,59,10,98,59,197,1,520,1,0,0,False,4.129746835443038,2.2025316455696204,6.332278481012659,0.5133333333333333,0.5609756097560976,True,East,7.888100384126731
488,"sessions,ramon",was,PG,64,1187,125,334,19,60,133,173,23,144,182,29,86,0,73,0,402,0,0,0,False,4.9375,1.88671875,6.97265625,0.37425149700598803,0.5609756097560976,True,East,7.888100384126731
489,"temple,garrett",was,SG,52,742,68,170,33,88,35,48,23,89,56,42,33,9,76,0,204,0,0,0,False,2.831730769230769,1.7211538461538463,4.8701923076923075,0.4,0.5609756097560976,True,East,7.888100384126731
490,"wall,john",was,PG,79,2841,518,1165,65,217,284,362,36,364,791,138,303,46,179,0,1385,6,0,0,False,16.949367088607595,5.784810126582278,23.145569620253166,0.4446351931330472,0.5609756097560976,True,East,7.888100384126731
491,"webster,martell",was,SF,32,350,24,90,10,42,48,64,10,46,17,7,22,1,24,0,106,0,0,0,False,1.1171875,1.0546875,2.328125,0.26666666666666666,0.5609756097560976,True,East,7.888100384126731
