,Player,Team,PS,GP,Min,FGM,FGA,3M,3A,FTM,FTA,OR,TR,AS,ST,TO,BK,PF,DQ,PTS,TC,EJ,FF,MVP,OffRank,DeffRank,TND,FG%,Win%,Playoffs,Conference,Team TND
373,"stackhouse,jerry",mil,SF,42,854,129,316,45,130,55,69,19,100,70,21,66,9,56,0,358,2,0,0,False,4.428571428571429,2.1011904761904763,7.065476190476191,0.40822784810126583,0.5609756097560976,True,East,8.327050687694197
374,"stevenson,deshaw",dal,SG,64,886,46,163,19,87,25,35,11,91,56,16,30,6,74,0,136,2,0,0,False,0.8671875,1.078125,2.09375,0.2822085889570552,0.6707317073170732,True,West,11.320953408475704
375,"stojakovic,peja",nor,SF,62,1945,278,688,132,352,96,107,39,227,92,48,56,5,83,0,784,1,0,0,False,7.282258064516129,3.411290322580645,11.758064516129032,0.40406976744186046,0.45121951219512196,False,West,10.3813482888436
376,"stoudemire,amare",pho,PF,82,2835,704,1264,1,6,487,632,230,732,82,52,213,83,281,2,1896,13,0,0,False,16.057926829268293,6.213414634146342,22.277439024390244,0.5569620253164557,0.6585365853658537,True,West,9.799012724762367
377,"stuckey,rodney",det,PG,73,2499,449,1109,18,79,299,359,67,281,348,101,163,12,205,2,1215,2,0,0,False,11.25,3.421232876712329,14.794520547945206,0.4048692515779982,0.32926829268292684,False,East,9.220734989664582
378,"summers,dajuan",det,SF,44,410,46,130,15,42,27,38,14,45,16,9,16,7,52,0,134,0,0,0,False,1.3295454545454546,0.5284090909090909,2.028409090909091,0.35384615384615387,0.32926829268292684,False,East,9.220734989664582
379,"taylor,jermaine",hou,PG,31,302,45,119,5,22,33,46,21,46,16,10,19,3,15,0,128,0,0,0,False,2.088709677419355,1.064516129032258,3.2338709677419355,0.37815126050420167,0.5121951219512195,False,West,9.519207434713962
380,"teague,jeff",atl,PG,71,718,90,227,7,32,41,49,5,67,122,34,50,11,82,0,228,0,0,0,False,2.563380281690141,1.0492957746478873,3.6619718309859155,0.3964757709251101,0.6463414634146342,True,East,8.885169183843445
381,"telfair,sebastia",cle,PG,43,660,83,201,13,56,29,37,5,45,126,24,50,5,71,0,208,1,0,0,False,4.3023255813953485,0.9186046511627907,5.372093023255814,0.4129353233830846,0.7439024390243902,True,East,10.89212972774487
382,"temple,garrett",san,SG,27,333,44,101,13,37,35,50,6,31,21,13,27,6,42,1,136,0,0,0,False,2.5925925925925926,0.9722222222222222,3.8055555555555554,0.43564356435643564,0.6097560975609756,True,West,8.969395795568708
383,"terry,jason",dal,SG,77,2537,456,1041,136,373,232,268,19,140,292,94,109,17,142,0,1280,5,0,0,False,11.944805194805195,2.396103896103896,15.224025974025974,0.43804034582132567,0.6707317073170732,True,West,11.320953408475704
384,"thabeet,hasheem",mem,C,68,882,77,131,0,0,54,93,85,243,11,15,43,89,162,1,208,1,0,0,False,2.625,2.7169117647058822,5.341911764705882,0.5877862595419847,0.4878048780487805,False,West,8.752142423596778
385,"thomas,etan",okl,C,23,319,31,68,0,0,13,22,18,64,1,4,18,16,39,0,75,0,0,0,False,1.315217391304348,2.0652173913043477,3.380434782608696,0.45588235294117646,0.6097560975609756,True,West,8.216969395913752
386,"thomas,kenny",sac,PF,26,314,17,35,0,0,7,12,35,86,15,10,17,10,42,0,41,0,0,0,False,2.0384615384615383,2.019230769230769,4.0576923076923075,0.4857142857142857,0.3048780487804878,False,West,8.14141820845484
387,"thomas,kurt",mil,C,70,1052,100,209,0,0,12,15,84,291,47,26,48,46,159,1,212,1,0,0,False,2.617857142857143,2.942857142857143,5.560714285714286,0.4784688995215311,0.5609756097560976,True,East,8.327050687694197
388,"thomas,tim",dal,PF,18,283,49,106,16,43,21,24,13,41,14,10,14,2,31,1,135,1,0,0,False,4.916666666666667,1.5,6.861111111111111,0.46226415094339623,0.6707317073170732,True,West,11.320953408475704
389,"thomas,tyrus",cha,PF,54,1221,194,420,0,3,120,175,81,335,56,63,93,85,129,2,508,4,0,0,False,5.282407407407407,6.541666666666667,11.824074074074074,0.46190476190476193,0.5365853658536586,True,East,9.030311559136845
390,"thompson,jason",sac,PF,75,2355,370,784,1,10,198,277,224,637,124,41,139,74,279,7,939,2,0,0,False,9.183333333333334,5.316666666666666,14.506666666666666,0.4719387755102041,0.3048780487804878,False,West,8.14141820845484
391,"thornton,al",was,SF,75,2078,320,676,11,31,153,210,116,294,90,45,103,35,206,7,804,1,0,0,False,6.91,2.216666666666667,9.2,0.47337278106508873,0.3170731707317073,False,East,7.68380695554052
392,"thornton,marcus",nor,SG,73,1873,398,883,117,313,144,177,72,211,113,58,76,11,127,0,1057,1,0,0,False,9.215753424657533,2.1780821917808217,12.195205479452055,0.4507361268403171,0.45121951219512196,False,West,10.3813482888436
393,"tinsley,jamaal",mem,PG,38,589,52,140,7,39,22,27,11,66,108,32,63,5,67,0,133,0,0,0,False,2.888157894736842,1.75,4.730263157894737,0.37142857142857144,0.4878048780487805,False,West,8.752142423596778
394,"tolliver,anthony",gsw,PF,46,1430,193,449,50,152,103,134,84,320,87,32,46,33,128,1,539,0,0,0,False,8.755434782608695,5.326086956521739,14.625,0.4298440979955457,0.3170731707317073,False,West,12.137724474226943
395,"tucker,alando",min,SF,15,95,17,39,1,7,16,21,6,10,4,0,5,0,6,0,51,0,0,0,False,2.0833333333333335,0.06666666666666667,2.183333333333333,0.4358974358974359,0.18292682926829268,False,West,8.281848282966298
396,"turiaf,ronny",gsw,C,42,871,85,146,0,1,37,78,54,191,90,23,49,54,98,1,207,2,0,0,False,5.446428571428571,4.065476190476191,9.511904761904763,0.5821917808219178,0.3170731707317073,False,West,12.137724474226943
397,"turkoglu,hedo",tor,SF,74,2270,276,674,108,289,175,226,42,343,304,55,125,32,220,3,835,3,0,0,False,9.111486486486486,3.9425675675675675,13.783783783783784,0.4094955489614243,0.4878048780487805,False,East,9.23352487387502
398,"udoka,ime",sac,SF,69,946,91,241,26,91,42,57,51,191,58,34,42,6,83,0,250,0,0,0,False,2.369565217391304,2.130434782608696,4.688405797101449,0.3775933609958506,0.3048780487804878,False,West,8.14141820845484
399,"udrih,beno",sac,PG,79,2474,415,841,75,199,118,141,38,218,372,92,136,10,166,0,1023,0,0,0,False,11.626582278481013,2.810126582278481,14.91139240506329,0.4934601664684899,0.3048780487804878,False,West,8.14141820845484
400,"ukic,roko",mil,PG,13,96,14,30,3,12,9,11,0,3,12,1,6,0,6,0,40,0,0,0,False,2.3461538461538463,0.09615384615384616,2.5576923076923075,0.4666666666666667,0.5609756097560976,True,East,8.327050687694197
401,"varejao,anderson",cle,PF,76,2163,267,467,1,5,116,175,189,579,87,71,67,67,223,2,651,6,0,0,False,8.282894736842104,5.713815789473684,14.00328947368421,0.5717344753747323,0.7439024390243902,True,East,10.89212972774487
402,"villanueva,charl",det,PF,78,1847,363,827,99,282,106,130,85,365,53,48,74,55,223,2,931,1,0,0,False,6.573717948717949,3.6346153846153846,10.842948717948717,0.43893591293833134,0.32926829268292684,False,East,9.220734989664582
403,"vujacic,sasha",lal,SG,67,577,66,164,25,81,28,33,25,79,41,20,17,4,67,0,185,1,0,0,False,2.0671641791044775,0.7388059701492538,2.9925373134328357,0.4024390243902439,0.6951219512195121,True,West,10.222520232914565
404,"wade,dwyane",mia,SG,77,2793,719,1511,73,243,534,702,106,372,501,141,252,82,181,0,2045,9,0,0,False,20.483766233766232,5.633116883116883,26.59090909090909,0.4758438120450033,0.573170731707317,True,East,9.222053067500317
405,"walker,bill",nyk,PF,35,767,120,232,50,116,39,49,15,88,40,23,28,3,83,1,329,2,0,0,False,6.857142857142857,1.8071428571428572,9.378571428571428,0.5172413793103449,0.35365853658536583,False,East,10.42340200556525
406,"wallace,ben",det,C,69,1972,158,292,0,2,65,160,245,597,105,86,64,84,131,0,381,4,0,0,False,7.1268115942028984,6.927536231884058,14.054347826086957,0.541095890410959,0.32926829268292684,False,East,9.220734989664582
407,"wallace,gerald",cha,SF,76,3118,456,943,52,140,422,544,150,762,161,117,178,84,194,1,1386,6,0,0,False,12.641447368421053,9.805921052631579,22.789473684210527,0.4835630965005302,0.5365853658536586,True,East,9.030311559136845
408,"wallace,rasheed",bos,C,79,1784,266,650,82,290,96,125,42,326,80,80,63,70,222,2,710,17,0,0,False,4.5284810126582276,4.341772151898734,9.389240506329115,0.40923076923076923,0.6097560975609756,True,East,9.795815339471297
409,"walton,luke",lal,SF,29,271,30,84,7,17,2,4,12,38,40,10,12,1,19,0,69,0,0,0,False,2.103448275862069,1.0344827586206897,3.2586206896551726,0.35714285714285715,0.6951219512195121,True,West,10.222520232914565
410,"warrick,hakim",chi,PF,76,1555,265,550,1,7,202,274,127,314,52,24,80,18,126,0,733,3,0,0,False,6.592105263157895,2.263157894736842,8.861842105263158,0.4818181818181818,0.5,True,East,8.665121332588479
411,"watson,c.j.",gsw,PG,65,1786,247,528,45,145,128,166,28,169,180,103,69,8,124,2,667,1,0,0,False,8.196153846153846,3.3192307692307694,11.861538461538462,0.4678030303030303,0.3170731707317073,False,West,12.137724474226943
412,"watson,earl",ind,PG,79,2318,223,524,53,184,120,169,54,241,399,104,175,16,181,0,619,1,0,0,False,7.930379746835443,3.069620253164557,11.335443037974683,0.4255725190839695,0.3902439024390244,False,East,10.2340994293659
413,"weaver,kyle",okl,SG,12,145,12,33,7,19,5,6,1,18,11,6,4,6,13,0,36,0,0,0,False,2.0208333333333335,2.0,4.3125,0.36363636363636365,0.6097560975609756,True,West,8.216969395913752
414,"webster,martell",por,SG,82,2005,259,639,124,332,126,155,47,268,62,45,60,40,153,1,768,0,0,0,False,5.158536585365853,2.9359756097560976,8.850609756097562,0.405320813771518,0.6097560975609756,True,West,10.354550315223014
415,"weems,sonny",tor,SG,69,1367,236,458,2,15,44,64,42,192,101,39,65,25,126,1,518,1,0,0,False,5.391304347826087,2.329710144927536,7.7355072463768115,0.5152838427947598,0.4878048780487805,False,East,9.23352487387502
416,"west,david",nor,PF,81,2948,619,1226,7,27,296,342,164,605,239,76,173,60,233,0,1541,3,0,0,False,14.253086419753087,5.919753086419753,20.21604938271605,0.5048939641109299,0.45121951219512196,False,West,10.3813482888436
417,"west,delonte",cle,SG,60,1501,194,436,25,77,115,142,29,169,196,55,90,28,86,0,528,6,0,0,False,7.133333333333334,3.2291666666666665,10.570833333333333,0.44495412844036697,0.7439024390243902,True,East,10.89212972774487
418,"west,mario",atl,SF,39,152,12,21,0,1,6,10,8,27,9,8,7,0,24,0,30,0,0,0,False,0.7564102564102564,0.4358974358974359,1.1923076923076923,0.5714285714285714,0.6463414634146342,True,East,8.885169183843445
419,"westbrook,russell",okl,PG,82,2815,485,1160,23,104,329,422,143,401,652,109,268,34,204,2,1322,5,0,0,False,14.859756097560975,3.9786585365853657,18.978658536585368,0.41810344827586204,0.6097560975609756,True,West,8.216969395913752
420,"white,d.j.",okl,PF,12,100,25,41,0,0,9,10,10,23,4,5,3,3,12,0,59,0,0,0,False,4.479166666666667,1.3541666666666667,5.833333333333333,0.6097560975609756,0.6097560975609756,True,West,8.216969395913752
421,"wilcox,chris",det,PF,34,440,63,120,0,0,26,52,44,117,13,12,38,12,64,0,152,1,0,0,False,2.7573529411764706,2.0,4.757352941176471,0.525,0.32926829268292684,False,East,9.220734989664582
422,"wilkins,damien",min,SG,80,1585,165,381,18,61,103,129,71,248,135,67,76,25,144,0,451,2,0,0,False,4.559375,2.671875,7.34375,0.4330708661417323,0.18292682926829268,False,West,8.281848282966298
423,"wilks,mike",okl,PG,4,59,6,12,2,3,2,4,1,4,4,0,4,0,5,0,16,0,0,0,False,2.5,0.125,2.875,0.5,0.6097560975609756,True,West,8.216969395913752
424,"williams,deron",uta,PG,76,2804,494,1053,96,259,335,418,50,303,799,96,252,16,208,2,1419,5,0,0,False,20.35855263157895,3.75,24.74013157894737,0.4691358024691358,0.6463414634146342,True,West,10.381934961125731
425,"williams,jason",orl,PG,82,1704,189,426,84,221,31,41,7,125,298,53,87,3,65,0,493,4,0,0,False,6.314024390243903,1.8871951219512195,8.713414634146341,0.44366197183098594,0.7195121951219512,True,East,10.652933914241865
426,"williams,jawad",cle,SF,54,747,81,206,30,93,32,45,16,83,34,12,18,5,73,0,224,0,0,0,False,2.3796296296296298,0.9351851851851852,3.5925925925925926,0.3932038834951456,0.7439024390243902,True,East,10.89212972774487
427,"williams,lou",phi,PG,64,1909,318,677,70,206,192,233,25,187,268,80,107,15,110,1,898,0,0,0,False,11.63671875,3.46875,15.65234375,0.46971935007385524,0.32926829268292684,False,East,9.581321300891089
428,"williams,marcus",mem,PG,62,872,104,271,24,81,37,55,13,93,161,32,74,1,43,0,269,0,0,0,False,3.463709677419355,1.6048387096774193,5.262096774193548,0.3837638376383764,0.4878048780487805,False,West,8.752142423596778
429,"williams,marvin",atl,SF,81,2467,302,664,40,132,176,215,106,416,92,65,72,46,160,0,820,1,0,0,False,7.018518518518518,4.410493827160494,11.675925925925926,0.45481927710843373,0.6463414634146342,True,East,8.885169183843445
430,"williams,mo",cle,PG,69,2358,378,855,159,371,177,198,28,208,368,70,173,21,170,1,1092,5,0,0,False,12.626811594202898,2.949275362318841,16.72826086956522,0.4421052631578947,0.7439024390243902,True,East,10.89212972774487
431,"williams,reggie",gsw,SF,24,779,140,283,33,92,52,62,18,110,66,22,29,6,49,0,365,1,0,0,False,11.677083333333334,4.208333333333333,16.572916666666668,0.49469964664310956,0.3170731707317073,False,West,12.137724474226943
432,"williams,sean",bro,PF,20,227,21,49,0,1,10,19,21,46,1,8,20,19,41,1,52,0,0,0,False,0.8375,1.675,2.5125,0.42857142857142855,0.14634146341463414,False,East,8.330187763030002
433,"williams,shelden",bos,PF,54,597,63,121,0,1,75,98,47,145,21,13,30,21,85,0,201,1,0,0,False,3.0787037037037037,1.7175925925925926,4.796296296296297,0.5206611570247934,0.6097560975609756,True,East,9.795815339471297
434,"williams,terrenc",bro,SG,78,1759,261,652,31,100,103,144,46,348,223,43,124,10,126,0,656,0,0,0,False,5.310897435897436,3.8814102564102564,9.39102564102564,0.4003067484662577,0.14634146341463414,False,East,8.330187763030002
435,"wright,antoine",tor,SF,67,1390,162,399,58,173,53,77,38,190,71,30,58,11,135,0,435,5,0,0,False,3.5111940298507465,1.9850746268656716,5.92910447761194,0.40601503759398494,0.4878048780487805,False,East,9.23352487387502
436,"wright,dorell",mia,SG,72,1499,194,419,61,157,61,69,50,235,91,53,53,32,94,0,510,0,0,0,False,5.256944444444445,3.28125,8.961805555555555,0.4630071599045346,0.573170731707317,True,East,9.222053067500317
437,"wright,julian",nor,SF,68,872,116,232,2,6,25,41,58,144,41,29,44,18,45,0,259,0,0,0,False,2.7830882352941178,1.7316176470588236,4.529411764705882,0.5,0.45121951219512196,False,West,10.3813482888436
438,"young,nick",was,SG,74,1426,233,558,69,170,104,130,20,102,48,27,56,8,147,0,639,0,0,0,False,4.202702702702703,0.6790540540540541,5.347972972972973,0.4175627240143369,0.3170731707317073,False,East,7.68380695554052
439,"young,sam",mem,SF,80,1321,224,497,11,56,136,175,77,201,52,35,94,20,106,0,595,1,0,0,False,4.075,1.684375,5.828125,0.4507042253521127,0.4878048780487805,False,West,8.752142423596778
440,"young,thaddeus",phi,SF,67,2143,382,813,48,138,114,165,130,351,97,81,126,15,133,0,926,1,0,0,False,8.39179104477612,4.041044776119403,12.791044776119403,0.4698646986469865,0.32926829268292684,False,East,9.581321300891089
